time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
23.797620248,475,47500000,100000,33473706,334.737,0
23.831101394,476,47600000,100000,33481146,334.811,0
23.864577279,477,47700000,100000,33475885,334.759,0
23.898155931,478,47800000,100000,33578652,335.787,0
23.961696316,479,47900000,100000,63540385,635.404,0
24.025211296,480,48000000,100000,63514980,635.150,0
24.058708397,481,48100000,100000,33497101,334.971,0
24.092307809,482,48200000,100000,33599412,335.994,0
24.125787695,483,48300000,100000,33479886,334.799,0
24.159279798,484,48400000,100000,33492103,334.921,0
24.212793366,485,48500000,100000,53513568,535.136,0
24.286296067,486,48600000,100000,73502701,735.027,0
24.359838553,487,48700000,100000,73542486,735.425,0
24.423424028,488,48800000,100000,63585475,635.855,0
24.466900515,489,48900000,100000,43476487,434.765,0
24.500376543,490,49000000,100000,33476028,334.760,0
24.533833785,491,49100000,100000,33457242,334.572,0
24.567341104,492,49200000,100000,33507319,335.073,0
24.640862362,493,49300000,100000,73521258,735.213,0
24.704369441,494,49400000,100000,63507079,635.071,0
24.737852609,495,49500000,100000,33483168,334.832,0
24.771317664,496,49600000,100000,33465055,334.651,0
24.804786840,497,49700000,100000,33469176,334.692,0
24.878307967,498,49800000,100000,73521127,735.211,0
24.941905105,499,49900000,100000,63597138,635.971,0
24.975540314,500,50000000,100000,33635209,336.352,0
25.009014524,501,50100000,100000,33474210,334.742,0
25.042567238,502,50200000,100000,33552714,335.527,0
25.106066445,503,50300000,100000,63499207,634.992,0
25.169630308,504,50400000,100000,63563863,635.639,0
25.233136102,505,50500000,100000,63505794,635.058,0
25.306716239,506,50600000,100000,73580137,735.801,0
25.380226296,507,50700000,100000,73510057,735.101,0
25.443710994,508,50800000,100000,63484698,634.847,0
25.517245099,509,50900000,100000,73534105,735.341,0
25.580768882,510,51000000,100000,63523783,635.238,0
25.614247454,511,51100000,100000,33478572,334.786,0
25.647921614,512,51200000,100000,33674160,336.742,0
25.681392579,513,51300000,100000,33470965,334.710,0
25.714964007,514,51400000,100000,33571428,335.714,0
25.748476563,515,51500000,100000,33512556,335.126,0
25.802088274,516,51600000,100000,53611711,536.117,0
25.865602648,517,51700000,100000,63514374,635.144,0
25.909117715,518,51800000,100000,43515067,435.151,0
25.942679573,519,51900000,100000,33561858,335.619,0
25.976264172,520,52000000,100000,33584599,335.846,0
26.009840100,521,52100000,100000,33575928,335.759,0
26.053398402,522,52200000,100000,43558302,435.583,0
26.126934673,523,52300000,100000,73536271,735.363,0
26.160496321,524,52400000,100000,33561648,335.616,0
26.194047728,525,52500000,100000,33551407,335.514,0
26.227527860,526,52600000,100000,33480132,334.801,0
26.261003726,527,52700000,100000,33475866,334.759,0
26.294481441,528,52800000,100000,33477715,334.777,0
26.358026427,529,52900000,100000,63544986,635.450,0
26.421538912,530,53000000,100000,63512485,635.125,0
26.455031968,531,53100000,100000,33493056,334.931,0
26.488508171,532,53200000,100000,33476203,334.762,0
26.521987409,533,53300000,100000,33479238,334.792,0
