time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
9.184985293,273,27300000,100000,33574098,335.741,0
9.218609978,274,27400000,100000,33624685,336.247,0
9.252101510,275,27500000,100000,33491532,334.915,0
9.285566126,276,27600000,100000,33464616,334.646,0
9.319037349,277,27700000,100000,33471223,334.712,0
9.352516863,278,27800000,100000,33479514,334.795,0
9.385989369,279,27900000,100000,33472506,334.725,0
9.419507218,280,28000000,100000,33517849,335.178,0
9.452994412,281,28100000,100000,33487194,334.872,0
9.486631222,282,28200000,100000,33636810,336.368,0
9.520098083,283,28300000,100000,33466861,334.669,0
9.553790795,284,28400000,100000,33692712,336.927,0
9.587255681,285,28500000,100000,33464886,334.649,0
9.620728050,286,28600000,100000,33472369,334.724,0
9.654209358,287,28700000,100000,33481308,334.813,0
9.687842670,288,28800000,100000,33633312,336.333,0
9.721305985,289,28900000,100000,33463315,334.633,0
9.754787065,290,29000000,100000,33481080,334.811,0
9.788263597,291,29100000,100000,33476532,334.765,0
9.821833123,292,29200000,100000,33569526,335.695,0
9.855341036,293,29300000,100000,33507913,335.079,0
9.888810848,294,29400000,100000,33469812,334.698,0
9.922389356,295,29500000,100000,33578508,335.785,0
9.955894869,296,29600000,100000,33505513,335.055,0
9.989366751,297,29700000,100000,33471882,334.719,0
10.022852451,298,29800000,100000,33485700,334.857,0
10.056364546,299,29900000,100000,33512095,335.121,0
10.089915478,300,30000000,100000,33550932,335.509,0
10.123396552,301,30100000,100000,33481074,334.811,0
10.156921523,302,30200000,100000,33524971,335.250,0
10.190611379,303,30300000,100000,33689856,336.899,0
10.224099773,304,30400000,100000,33488394,334.884,0
10.257658212,305,30500000,100000,33558439,335.584,0
10.291224714,306,30600000,100000,33566502,335.665,0
10.324804128,307,30700000,100000,33579414,335.794,0
10.358364463,308,30800000,100000,33560335,335.603,0
10.392035479,309,30900000,100000,33671016,336.710,0
10.425540649,310,31000000,100000,33505170,335.052,0
10.459019395,311,31100000,100000,33478746,334.787,0
10.492506235,312,31200000,100000,33486840,334.868,0
10.525984927,313,31300000,100000,33478692,334.787,0
10.559455202,314,31400000,100000,33470275,334.703,0
10.593032324,315,31500000,100000,33577122,335.771,0
10.626502544,316,31600000,100000,33470220,334.702,0
10.659972693,317,31700000,100000,33470149,334.701,0
10.693466067,318,31800000,100000,33493374,334.934,0
10.726929633,319,31900000,100000,33463566,334.636,0
10.760499832,320,32000000,100000,33570199,335.702,0
10.793981974,321,32100000,100000,33482142,334.821,0
10.827454486,322,32200000,100000,33472512,334.725,0
10.861062791,323,32300000,100000,33608305,336.083,0
10.894629917,324,32400000,100000,33567126,335.671,0
10.928168885,325,32500000,100000,33538968,335.390,0
10.961737212,326,32600000,100000,33568327,335.683,0
10.995215190,327,32700000,100000,33477978,334.780,0
11.028734112,328,32800000,100000,33518922,335.189,0
11.062215637,329,32900000,100000,33481525,334.815,0
11.095875259,330,33000000,100000,33659622,336.596,0
11.129429665,331,33100000,100000,33554406,335.544,0
11.163112364,332,33200000,100000,33682699,336.827,0
11.196576740,333,33300000,100000,33464376,334.644,0
11.230094090,334,33400000,100000,33517350,335.173,0
11.263670829,335,33500000,100000,33576739,335.767,0
11.297204163,336,33600000,100000,33533334,335.333,0
11.330768853,337,33700000,100000,33564690,335.647,0
11.364275092,338,33800000,100000,33506239,335.062,0
11.397738118,339,33900000,100000,33463026,334.630,0
11.431320436,340,34000000,100000,33582318,335.823,0
11.465048021,341,34100000,100000,33727585,337.276,0
11.498615117,342,34200000,100000,33567096,335.671,0
11.532200153,343,34300000,100000,33585036,335.850,0
11.565760620,344,34400000,100000,33560467,335.605,0
11.599374852,345,34500000,100000,33614232,336.142,0
11.632943155,346,34600000,100000,33568303,335.683,0
11.666421655,347,34700000,100000,33478500,334.785,0
11.699885107,348,34800000,100000,33463452,334.635,0
11.733461515,349,34900000,100000,33576408,335.764,0
11.767033478,350,35000000,100000,33571963,335.720,0
11.800498742,351,35100000,100000,33465264,334.653,0
11.834109194,352,35200000,100000,33610452,336.105,0
11.867577417,353,35300000,100000,33468223,334.682,0
11.901088167,354,35400000,100000,33510750,335.108,0
11.934590625,355,35500000,100000,33502458,335.025,0
11.968157296,356,35600000,100000,33566671,335.667,0
12.001643302,357,35700000,100000,33486006,334.860,0
12.035108056,358,35800000,100000,33464754,334.648,0
12.068628167,359,35900000,100000,33520111,335.201,0
12.102204311,360,36000000,100000,33576144,335.761,0
12.135676481,361,36100000,100000,33472170,334.722,0
12.169139838,362,36200000,100000,33463357,334.634,0
12.202733802,363,36300000,100000,33593964,335.940,0
12.236292426,364,36400000,100000,33558624,335.586,0
12.269764333,365,36500000,100000,33471907,334.719,0
12.303439069,366,36600000,100000,33674736,336.747,0
12.336904579,367,36700000,100000,33465510,334.655,0
12.370385816,368,36800000,100000,33481237,334.812,0
12.403943294,369,36900000,100000,33557478,335.575,0
12.437420678,370,37000000,100000,33477384,334.774,0
12.470989383,371,37100000,100000,33568705,335.687,0
12.504468261,372,37200000,100000,33478878,334.789,0
12.538109295,373,37300000,100000,33641034,336.410,0
12.571687060,374,37400000,100000,33577765,335.778,0
12.605157526,375,37500000,100000,33470466,334.705,0
12.638721910,376,37600000,100000,33564384,335.644,0
12.672300545,377,37700000,100000,33578635,335.786,0
12.705763931,378,37800000,100000,33463386,334.634,0
12.739365005,379,37900000,100000,33601074,336.011,0
12.772939896,380,38000000,100000,33574891,335.749,0
12.806412294,381,38100000,100000,33472398,334.724,0
12.839970474,382,38200000,100000,33558180,335.582,0
12.873552991,383,38300000,100000,33582517,335.825,0
12.907023769,384,38400000,100000,33470778,334.708,0
12.940527385,385,38500000,100000,33503616,335.036,0
12.974003984,386,38600000,100000,33476599,334.766,0
13.007540060,387,38700000,100000,33536076,335.361,0
13.041021842,388,38800000,100000,33481782,334.818,0
13.074490221,389,38900000,100000,33468379,334.684,0
13.107963393,390,39000000,100000,33473172,334.732,0
13.141472751,391,39100000,100000,33509358,335.094,0
13.174940488,392,39200000,100000,33467737,334.677,0
13.208417446,393,39300000,100000,33476958,334.770,0
13.241891656,394,39400000,100000,33474210,334.742,0
13.275458429,395,39500000,100000,33566773,335.668,0
13.308969755,396,39600000,100000,33511326,335.113,0
13.342546571,397,39700000,100000,33576816,335.768,0
13.376009376,398,39800000,100000,33462805,334.628,0
13.409674140,399,39900000,100000,33664764,336.648,0
13.443155766,400,40000000,100000,33481626,334.816,0
13.476694171,401,40100000,100000,33538405,335.384,0
13.510280851,402,40200000,100000,33586680,335.867,0
13.543745965,403,40300000,100000,33465114,334.651,0
13.577370446,404,40400000,100000,33624481,336.245,0
13.610938754,405,40500000,100000,33568308,335.683,0
13.644415772,406,40600000,100000,33477018,334.770,0
13.677879135,407,40700000,100000,33463363,334.634,0
13.711377309,408,40800000,100000,33498174,334.982,0
13.744853289,409,40900000,100000,33475980,334.760,0
13.778402518,410,41000000,100000,33549229,335.492,0
13.811978572,411,41100000,100000,33576054,335.761,0
13.845503158,412,41200000,100000,33524586,335.246,0
13.879070285,413,41300000,100000,33567127,335.671,0
13.912543787,414,41400000,100000,33473502,334.735,0
13.946078123,415,41500000,100000,33534336,335.343,0
13.979563806,416,41600000,100000,33485683,334.857,0
14.013029112,417,41700000,100000,33465306,334.653,0
14.046498522,418,41800000,100000,33469410,334.694,0
14.079979045,419,41900000,100000,33480523,334.805,0
14.113636627,420,42000000,100000,33657582,336.576,0
14.147099899,421,42100000,100000,33463272,334.633,0
14.180681894,422,42200000,100000,33581995,335.820,0
14.214336218,423,42300000,100000,33654324,336.543,0
14.247888926,424,42400000,100000,33552708,335.527,0
14.281380729,425,42500000,100000,33491803,334.918,0
14.314847475,426,42600000,100000,33466746,334.667,0
14.348317137,427,42700000,100000,33469662,334.697,0
14.381791168,428,42800000,100000,33474031,334.740,0
14.415268606,429,42900000,100000,33477438,334.774,0
14.448826588,430,43000000,100000,33557982,335.580,0
14.482309373,431,43100000,100000,33482785,334.828,0
14.516009873,432,43200000,100000,33700500,337.005,0
14.549621519,433,43300000,100000,33611646,336.116,0
14.583091398,434,43400000,100000,33469879,334.699,0
14.616560214,435,43500000,100000,33468816,334.688,0
14.650076664,436,43600000,100000,33516450,335.164,0
14.683635421,437,43700000,100000,33558757,335.588,0
14.717183911,438,43800000,100000,33548490,335.485,0
14.750663635,439,43900000,100000,33479724,334.797,0
14.784135350,440,44000000,100000,33471715,334.717,0
14.817599210,441,44100000,100000,33463860,334.639,0
14.851086776,442,44200000,100000,33487566,334.876,0
14.884556979,443,44300000,100000,33470203,334.702,0
14.918022261,444,44400000,100000,33465282,334.653,0
14.951508045,445,44500000,100000,33485784,334.858,0
14.985067948,446,44600000,100000,33559903,335.599,0
15.018539986,447,44700000,100000,33472038,334.720,0
15.052017466,448,44800000,100000,33477480,334.775,0
15.085490399,449,44900000,100000,33472933,334.729,0
15.118953665,450,45000000,100000,33463266,334.633,0
15.152451521,451,45100000,100000,33497856,334.979,0
15.185927484,452,45200000,100000,33475963,334.760,0
15.219592194,453,45300000,100000,33664710,336.647,0
15.253200420,454,45400000,100000,33608226,336.082,0
15.286669813,455,45500000,100000,33469393,334.694,0
15.320262259,456,45600000,100000,33592446,335.924,0
15.353772571,457,45700000,100000,33510312,335.103,0
15.387248624,458,45800000,100000,33476053,334.761,0
15.420729578,459,45900000,100000,33480954,334.810,0
15.454289822,460,46000000,100000,33560244,335.602,0
15.487838037,461,46100000,100000,33548215,335.482,0
15.521320539,462,46200000,100000,33482502,334.825,0
15.554888331,463,46300000,100000,33567792,335.678,0
15.588351910,464,46400000,100000,33463579,334.636,0
15.621868312,465,46500000,100000,33516402,335.164,0
