time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
10.257250217,305,30500000,100000,33568788,335.688,0
10.290721698,306,30600000,100000,33471481,334.715,0
10.324191000,307,30700000,100000,33469302,334.693,0
10.357769580,308,30800000,100000,33578580,335.786,0
10.391318131,309,30900000,100000,33548551,335.486,0
10.424782711,310,31000000,100000,33464580,334.646,0
10.458378613,311,31100000,100000,33595902,335.959,0
10.491995156,312,31200000,100000,33616543,336.165,0
10.525561892,313,31300000,100000,33566736,335.667,0
10.559046740,314,31400000,100000,33484848,334.848,0
10.592709729,315,31500000,100000,33662989,336.630,0
10.626410037,316,31600000,100000,33700308,337.003,0
10.660576288,317,31700000,100000,34166251,341.663,0
10.694062960,318,31800000,100000,33486672,334.867,0
10.727653642,319,31900000,100000,33590682,335.907,0
10.761151985,320,32000000,100000,33498343,334.983,0
10.794617189,321,32100000,100000,33465204,334.652,0
10.828103933,322,32200000,100000,33486744,334.867,0
10.861719984,323,32300000,100000,33616051,336.161,0
10.895294514,324,32400000,100000,33574530,335.745,0
10.928774136,325,32500000,100000,33479622,334.796,0
10.962239113,326,32600000,100000,33464977,334.650,0
10.995823465,327,32700000,100000,33584352,335.844,0
11.029475731,328,32800000,100000,33652266,336.523,0
11.063017646,329,32900000,100000,33541915,335.419,0
11.096497730,330,33000000,100000,33480084,334.801,0
11.129970794,331,33100000,100000,33473064,334.731,0
11.163487257,332,33200000,100000,33516463,335.165,0
11.196994209,333,33300000,100000,33506952,335.070,0
11.230469379,334,33400000,100000,33475170,334.752,0
11.264077864,335,33500000,100000,33608485,336.085,0
11.297561230,336,33600000,100000,33483366,334.834,0
11.331109690,337,33700000,100000,33548460,335.485,0
11.364582503,338,33800000,100000,33472813,334.728,0
11.398057991,339,33900000,100000,33475488,334.755,0
11.431535693,340,34000000,100000,33477702,334.777,0
11.465187636,341,34100000,100000,33651943,336.519,0
11.498669232,342,34200000,100000,33481596,334.816,0
11.532333486,343,34300000,100000,33664254,336.643,0
11.565998329,344,34400000,100000,33664843,336.648,0
11.599654819,345,34500000,100000,33656490,336.565,0
11.633192929,346,34600000,100000,33538110,335.381,0
11.666679596,347,34700000,100000,33486667,334.867,0
11.700262604,348,34800000,100000,33583008,335.830,0
11.733923648,349,34900000,100000,33661044,336.610,0
11.767509009,350,35000000,100000,33585361,335.854,0
11.801029131,351,35100000,100000,33520122,335.201,0
11.834499375,352,35200000,100000,33470244,334.702,0
11.867980990,353,35300000,100000,33481615,334.816,0
11.901452380,354,35400000,100000,33471390,334.714,0
11.935011586,355,35500000,100000,33559206,335.592,0
11.968499795,356,35600000,100000,33488209,334.882,0
12.002029217,357,35700000,100000,33529422,335.294,0
12.035510939,358,35800000,100000,33481722,334.817,0
12.069113868,359,35900000,100000,33602929,336.029,0
12.102585570,360,36000000,100000,33471702,334.717,0
12.136075782,361,36100000,100000,33490212,334.902,0
12.169539595,362,36200000,100000,33463813,334.638,0
12.203017651,363,36300000,100000,33478056,334.781,0
12.236586499,364,36400000,100000,33568848,335.688,0
12.270202598,365,36500000,100000,33616099,336.161,0
12.303671360,366,36600000,100000,33468762,334.688,0
12.337154648,367,36700000,100000,33483288,334.833,0
12.370719951,368,36800000,100000,33565303,335.653,0
12.404279823,369,36900000,100000,33559872,335.599,0
12.437776125,370,37000000,100000,33496302,334.963,0
12.471308500,371,37100000,100000,33532375,335.324,0
12.504779350,372,37200000,100000,33470850,334.709,0
12.538360060,373,37300000,100000,33580710,335.807,0
12.571993217,374,37400000,100000,33633157,336.332,0
12.605472797,375,37500000,100000,33479580,334.796,0
12.638943683,376,37600000,100000,33470886,334.709,0
12.672414204,377,37700000,100000,33470521,334.705,0
12.706006986,378,37800000,100000,33592782,335.928,0
12.739518294,379,37900000,100000,33511308,335.113,0
12.773081833,380,38000000,100000,33563539,335.635,0
12.806677501,381,38100000,100000,33595668,335.957,0
12.840140785,382,38200000,100000,33463284,334.633,0
12.873704066,383,38300000,100000,33563281,335.633,0
12.907278392,384,38400000,100000,33574326,335.743,0
12.940742870,385,38500000,100000,33464478,334.645,0
12.974309913,386,38600000,100000,33567043,335.670,0
13.007879259,387,38700000,100000,33569346,335.693,0
13.041445905,388,38800000,100000,33566646,335.666,0
13.074924916,389,38900000,100000,33479011,334.790,0
13.108529170,390,39000000,100000,33604254,336.043,0
13.141992454,391,39100000,100000,33463284,334.633,0
13.175503271,392,39200000,100000,33510817,335.108,0
13.208974775,393,39300000,100000,33471504,334.715,0
13.242439181,394,39400000,100000,33464406,334.644,0
13.275940637,395,39500000,100000,33501456,335.015,0
13.309456056,396,39600000,100000,33515419,335.154,0
13.343008512,397,39700000,100000,33552456,335.525,0
13.376481954,398,39800000,100000,33473442,334.734,0
13.409959297,399,39900000,100000,33477343,334.773,0
13.443508687,400,40000000,100000,33549390,335.494,0
13.476999139,401,40100000,100000,33490452,334.905,0
13.510472594,402,40200000,100000,33473455,334.735,0
13.544032718,403,40300000,100000,33560124,335.601,0
13.577514200,404,40400000,100000,33481482,334.815,0
13.610977851,405,40500000,100000,33463651,334.637,0
13.644465237,406,40600000,100000,33487386,334.874,0
13.677928617,407,40700000,100000,33463380,334.634,0
13.711493326,408,40800000,100000,33564709,335.647,0
13.744986022,409,40900000,100000,33492696,334.927,0
13.778451220,410,41000000,100000,33465198,334.652,0
13.812016445,411,41100000,100000,33565225,335.652,0
13.845497201,412,41200000,100000,33480756,334.808,0
13.878969065,413,41300000,100000,33471864,334.719,0
13.912528158,414,41400000,100000,33559093,335.591,0
13.946015358,415,41500000,100000,33487200,334.872,0
13.979530056,416,41600000,100000,33514698,335.147,0
14.013001267,417,41700000,100000,33471211,334.712,0
14.046480505,418,41800000,100000,33479238,334.792,0
14.080006939,419,41900000,100000,33526434,335.264,0
14.113476278,420,42000000,100000,33469339,334.693,0
14.147045078,421,42100000,100000,33568800,335.688,0
14.180521814,422,42200000,100000,33476736,334.767,0
14.214081201,423,42300000,100000,33559387,335.594,0
14.247562779,424,42400000,100000,33481578,334.816,0
14.281038339,425,42500000,100000,33475560,334.756,0
14.314522846,426,42600000,100000,33484507,334.845,0
14.347992952,427,42700000,100000,33470106,334.701,0
14.381458060,428,42800000,100000,33465108,334.651,0
14.415041567,429,42900000,100000,33583507,335.835,0
14.448600347,430,43000000,100000,33558780,335.588,0
14.482123301,431,43100000,100000,33522954,335.230,0
14.515716960,432,43200000,100000,33593659,335.937,0
14.549188770,433,43300000,100000,33471810,334.718,0
14.582747340,434,43400000,100000,33558570,335.586,0
14.616330091,435,43500000,100000,33582751,335.828,0
14.649800449,436,43600000,100000,33470358,334.704,0
14.683265449,437,43700000,100000,33465000,334.650,0
14.716847426,438,43800000,100000,33581977,335.820,0
14.750319044,439,43900000,100000,33471618,334.716,0
14.783791178,440,44000000,100000,33472134,334.721,0
14.817393339,441,44100000,100000,33602161,336.022,0
14.850966207,442,44200000,100000,33572868,335.729,0
14.884636659,443,44300000,100000,33670452,336.705,0
14.918101096,444,44400000,100000,33464437,334.644,0
14.951576776,445,44500000,100000,33475680,334.757,0
14.985050428,446,44600000,100000,33473652,334.737,0
15.018617465,447,44700000,100000,33567037,335.670,0
15.052134131,448,44800000,100000,33516666,335.167,0
15.085712357,449,44900000,100000,33578226,335.782,0
15.119400684,450,45000000,100000,33688327,336.883,0
15.153008676,451,45100000,100000,33607992,336.080,0
15.186494772,452,45200000,100000,33486096,334.861,0
15.219959557,453,45300000,100000,33464785,334.648,0
15.253524343,454,45400000,100000,33564786,335.648,0
15.287005099,455,45500000,100000,33480756,334.808,0
15.320476772,456,45600000,100000,33471673,334.717,0
15.353949854,457,45700000,100000,33473082,334.731,0
15.387556796,458,45800000,100000,33606942,336.069,0
15.421092129,459,45900000,100000,33535333,335.353,0
15.454573161,460,46000000,100000,33481032,334.810,0
15.488046255,461,46100000,100000,33473094,334.731,0
15.521512384,462,46200000,100000,33466129,334.661,0
15.555103528,463,46300000,100000,33591144,335.911,0
15.588662026,464,46400000,100000,33558498,335.585,0
15.622318427,465,46500000,100000,33656401,336.564,0
15.655791551,466,46600000,100000,33473124,334.731,0
15.689431169,467,46700000,100000,33639618,336.396,0
15.722981988,468,46800000,100000,33550819,335.508,0
15.756467862,469,46900000,100000,33485874,334.859,0
15.789938334,470,47000000,100000,33470472,334.705,0
15.823418887,471,47100000,100000,33480553,334.806,0
15.856987309,472,47200000,100000,33568422,335.684,0
15.890546425,473,47300000,100000,33559116,335.591,0
15.924058748,474,47400000,100000,33512323,335.123,0
15.957563876,475,47500000,100000,33505128,335.051,0
15.991036250,476,47600000,100000,33472374,334.724,0
16.024515843,477,47700000,100000,33479593,334.796,0
16.058081835,478,47800000,100000,33565992,335.660,0
16.091552235,479,47900000,100000,33470400,334.704,0
16.125121474,480,48000000,100000,33569239,335.692,0
16.158597256,481,48100000,100000,33475782,334.758,0
16.192146226,482,48200000,100000,33548970,335.490,0
16.225722623,483,48300000,100000,33576397,335.764,0
16.259312153,484,48400000,100000,33589530,335.895,0
16.292788925,485,48500000,100000,33476772,334.768,0
16.326268818,486,48600000,100000,33479893,334.799,0
16.359827892,487,48700000,100000,33559074,335.591,0
16.393316178,488,48800000,100000,33488286,334.883,0
16.426779787,489,48900000,100000,33463609,334.636,0
16.460251087,490,49000000,100000,33471300,334.713,0
16.493825503,491,49100000,100000,33574416,335.744,0
16.527391634,492,49200000,100000,33566131,335.661,0
16.560949418,493,49300000,100000,33557784,335.578,0
16.594436438,494,49400000,100000,33487020,334.870,0
16.628050395,495,49500000,100000,33613957,336.140,0
16.661657169,496,49600000,100000,33606774,336.068,0
16.695332967,497,49700000,100000,33675798,336.758,0
16.728798940,498,49800000,100000,33465973,334.660,0
16.762276960,499,49900000,100000,33478020,334.780,0
16.795750210,500,50000000,100000,33473250,334.733,0
16.829322041,501,50100000,100000,33571831,335.718,0
16.862785691,502,50200000,100000,33463650,334.637,0
16.896266717,503,50300000,100000,33481026,334.810,0
16.929743328,504,50400000,100000,33476611,334.766,0
16.963217106,505,50500000,100000,33473778,334.738,0
16.996688172,506,50600000,100000,33471066,334.711,0
17.030155723,507,50700000,100000,33467551,334.676,0
17.063733997,508,50800000,100000,33578274,335.783,0
17.097378397,509,50900000,100000,33644400,336.444,0
17.130850022,510,51000000,100000,33471625,334.716,0
17.164336154,511,51100000,100000,33486132,334.861,0
17.197800920,512,51200000,100000,33464766,334.648,0
17.231447985,513,51300000,100000,33647065,336.471,0
17.265023403,514,51400000,100000,33575418,335.754,0
17.298495315,515,51500000,100000,33471912,334.719,0
17.332144678,516,51600000,100000,33649363,336.494,0
17.365727176,517,51700000,100000,33582498,335.825,0
17.399286400,518,51800000,100000,33559224,335.592,0
17.432767109,519,51900000,100000,33480709,334.807,0
17.466335513,520,52000000,100000,33568404,335.684,0
17.499801077,521,52100000,100000,33465564,334.656,0
17.533305966,522,52200000,100000,33504889,335.049,0
17.566778142,523,52300000,100000,33472176,334.722,0
17.600259870,524,52400000,100000,33481728,334.817,0
17.633829331,525,52500000,100000,33569461,335.695,0
17.667304303,526,52600000,100000,33474972,334.750,0
17.700937249,527,52700000,100000,33632946,336.329,0
17.734428674,528,52800000,100000,33491425,334.914,0
17.768071070,529,52900000,100000,33642396,336.424,0
17.801681990,530,53000000,100000,33610920,336.109,0
17.835172869,531,53100000,100000,33490879,334.909,0
17.868636849,532,53200000,100000,33463980,334.640,0
17.902143621,533,53300000,100000,33506772,335.068,0
17.935721452,534,53400000,100000,33577831,335.778,0
17.969256964,535,53500000,100000,33535512,335.355,0
18.002736376,536,53600000,100000,33479412,334.794,0
