time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
11.639317796,340,34000000,100000,33989712,339.897,0
11.673598232,341,34100000,100000,34280436,342.804,0
11.707556979,342,34200000,100000,33958747,339.587,0
11.741461839,343,34300000,100000,33904860,339.049,0
11.775560391,344,34400000,100000,34098552,340.986,0
11.809742368,345,34500000,100000,34181977,341.820,0
11.843231152,346,34600000,100000,33488784,334.888,0
11.877814540,347,34700000,100000,34583388,345.834,0
11.912572415,348,34800000,100000,34757875,347.579,0
11.946787583,349,34900000,100000,34215168,342.152,0
11.980903565,350,35000000,100000,34115982,341.160,0
12.015004452,351,35100000,100000,34100887,341.009,0
12.049044864,352,35200000,100000,34040412,340.404,0
12.083184672,353,35300000,100000,34139808,341.398,0
12.117312067,354,35400000,100000,34127395,341.274,0
12.151553143,355,35500000,100000,34241076,342.411,0
12.185659531,356,35600000,100000,34106388,341.064,0
12.219838736,357,35700000,100000,34179205,341.792,0
12.253746068,358,35800000,100000,33907332,339.073,0
12.287943380,359,35900000,100000,34197312,341.973,0
12.322015533,360,36000000,100000,34072153,340.722,0
12.355960749,361,36100000,100000,33945216,339.452,0
12.390142095,362,36200000,100000,34181346,341.813,0
12.424245376,363,36300000,100000,34103281,341.033,0
12.458159068,364,36400000,100000,33913692,339.137,0
12.492364384,365,36500000,100000,34205316,342.053,0
12.526459457,366,36600000,100000,34095073,340.951,0
12.560363309,367,36700000,100000,33903852,339.039,0
12.594408665,368,36800000,100000,34045356,340.454,0
12.628634994,369,36900000,100000,34226329,342.263,0
12.662539422,370,37000000,100000,33904428,339.044,0
12.696586422,371,37100000,100000,34047000,340.470,0
12.730790845,372,37200000,100000,34204423,342.044,0
12.764707333,373,37300000,100000,33916488,339.165,0
12.798752809,374,37400000,100000,34045476,340.455,0
12.833187860,375,37500000,100000,34435051,344.351,0
12.867112874,376,37600000,100000,33925014,339.250,0
12.901032542,377,37700000,100000,33919668,339.197,0
12.935269845,378,37800000,100000,34237303,342.373,0
12.969041253,379,37900000,100000,33771408,337.714,0
13.003445271,380,38000000,100000,34404018,344.040,0
13.038272554,381,38100000,100000,34827283,348.273,0
13.072375954,382,38200000,100000,34103400,341.034,0
13.106667556,383,38300000,100000,34291602,342.916,0
13.140790109,384,38400000,100000,34122553,341.226,0
13.174785563,385,38500000,100000,33995454,339.955,0
13.208835473,386,38600000,100000,34049910,340.499,0
13.242870474,387,38700000,100000,34035001,340.350,0
13.277121228,388,38800000,100000,34250754,342.508,0
13.311392137,389,38900000,100000,34270909,342.709,0
13.345453909,390,39000000,100000,34061772,340.618,0
13.379459791,391,39100000,100000,34005882,340.059,0
13.413452234,392,39200000,100000,33992443,339.924,0
13.447673948,393,39300000,100000,34221714,342.217,0
13.481697152,394,39400000,100000,34023204,340.232,0
13.515668493,395,39500000,100000,33971341,339.713,0
13.549934487,396,39600000,100000,34265994,342.660,0
13.583987391,397,39700000,100000,34052904,340.529,0
13.617917482,398,39800000,100000,33930091,339.301,0
13.652004604,399,39900000,100000,34087122,340.871,0
13.686183970,400,40000000,100000,34179366,341.794,0
13.720153805,401,40100000,100000,33969835,339.698,0
13.754292443,402,40200000,100000,34138638,341.386,0
13.788454805,403,40300000,100000,34162362,341.624,0
13.822378926,404,40400000,100000,33924121,339.241,0
13.856339904,405,40500000,100000,33960978,339.610,0
13.890697248,406,40600000,100000,34357344,343.573,0
13.924705933,407,40700000,100000,34008685,340.087,0
13.958633305,408,40800000,100000,33927372,339.274,0
13.992894091,409,40900000,100000,34260786,342.608,0
14.026916636,410,41000000,100000,34022545,340.225,0
14.060905364,411,41100000,100000,33988728,339.887,0
14.094922286,412,41200000,100000,34016922,340.169,0
14.129250861,413,41300000,100000,34328575,343.286,0
14.163993987,414,41400000,100000,34743126,347.431,0
14.198136063,415,41500000,100000,34142076,341.421,0
14.232259360,416,41600000,100000,34123297,341.233,0
14.266505350,417,41700000,100000,34245990,342.460,0
14.300503792,418,41800000,100000,33998442,339.984,0
14.334545669,419,41900000,100000,34041877,340.419,0
14.368628687,420,42000000,100000,34083018,340.830,0
14.402572097,421,42100000,100000,33943410,339.434,0
14.436894438,422,42200000,100000,34322341,343.223,0
14.471134122,423,42300000,100000,34239684,342.397,0
14.505246234,424,42400000,100000,34112112,341.121,0
14.539324807,425,42500000,100000,34078573,340.786,0
