time_h,avg_ns
0.843105169,340.749
0.843114704,343.245
0.843124135,339.528
0.843133586,340.235
0.843143064,341.210
0.843152512,340.115
0.843161874,337.014
0.843171316,339.922
0.843180811,341.838
0.843190327,342.573
0.843199800,341.027
0.843209251,340.243
0.843218710,340.505
0.843228147,339.734
0.843237594,340.100
0.843247118,342.854
0.843256550,339.544
0.843266026,341.154
0.843275518,341.697
0.843284942,339.268
0.843294369,339.373
0.843303863,341.773
0.843313365,342.105
0.843322790,339.286
0.843332242,340.271
0.843341730,341.573
0.843351197,340.788
0.843360646,340.169
0.843370134,341.570
0.843379576,339.934
0.843389003,339.365
0.843398486,341.386
0.843407973,341.518
0.843417395,339.191
0.843426872,341.170
0.843436358,341.503
0.843445780,339.190
0.843455242,340.638
0.843464724,341.341
0.843474198,341.066
0.843483520,335.617
0.843492950,339.469
0.843502428,341.209
0.843511944,342.565
0.843521412,340.870
0.843530897,341.443
0.843540347,340.214
0.843549801,340.335
0.843559275,341.075
0.843568786,342.401
0.843578289,342.085
0.843587737,340.120
0.843597167,339.493
0.843606682,342.550
0.843616117,339.660
0.843625576,340.531
0.843635052,341.123
0.843644531,341.255
0.843653951,339.095
0.843663432,341.314
0.843672942,342.356
0.843682389,340.104
0.843691867,341.201
0.843701370,342.122
0.843710824,340.354
0.843720267,339.930
0.843729770,342.120
0.843739211,339.860
0.843748631,339.133
0.843758121,341.635
0.843767473,336.673
0.843776992,342.689
0.843786436,339.966
0.843795826,338.062
0.843805159,335.987
0.843814586,339.367
0.843824080,341.773
0.843833573,341.742
0.843843054,341.325
0.843852528,341.077
0.843861976,340.115
0.843871437,340.589
0.843880902,340.754
0.843890462,344.176
0.843899817,336.756
0.843909352,343.252
0.843918775,339.250
0.843928210,339.650
0.843937719,342.342
0.843947174,340.380
0.843956611,339.705
0.843966094,341.391
0.843975576,341.346
0.843985016,339.862
0.843994517,342.017
0.844003993,341.168
0.844013416,339.206
0.844022872,340.411
0.844032376,342.160
0.844041808,339.537
0.844051274,340.771
0.844060790,342.589
0.844070215,339.302
0.844079679,340.701
0.844089214,343.248
0.844098657,339.949
0.844108083,339.348
0.844117506,339.242
0.844126873,337.211
0.844136287,338.896
0.844145795,342.291
0.844155298,342.084
0.844164762,340.719
0.844174248,341.492
0.844183694,340.059
0.844193133,339.794
0.844202582,340.174
0.844212112,343.089
0.844221516,338.544
0.844231047,343.125
0.844240508,340.591
0.844250018,342.331
0.844259440,339.212
0.844268900,340.553
0.844278374,341.073
0.844287820,340.062
0.844297261,339.884
0.844306739,341.180
0.844316226,341.556
0.844325673,340.084
0.844335147,341.066
0.844344648,342.042
0.844354071,339.227
0.844363552,341.295
0.844373036,341.439
0.844382459,339.222
0.844391932,341.011
0.844401436,342.178
0.844410902,340.764
0.844420322,339.116
0.844429817,341.813
0.844439167,336.595
0.844448578,338.802
0.844458046,340.850
0.844467514,340.840
0.844477009,341.829
0.844486525,342.595
0.844496007,341.321
0.844505493,341.523
0.844514951,340.479
0.844524437,341.508
0.844533927,341.608
0.844543441,342.524
0.844552885,339.989
0.844562309,339.243
0.844571811,342.103
0.844581283,340.977
0.844590715,339.561
0.844600142,339.358
0.844609653,342.414
0.844619111,340.485
0.844628545,339.601
0.844638054,342.324
0.844647521,340.834
0.844656960,339.803
0.844666444,341.416
0.844675951,342.266
0.844685378,339.359
0.844694850,340.985
0.844704339,341.615
0.844713770,339.498
0.844723246,341.144
0.844732734,341.559
0.844742194,340.554
0.844751655,340.602
0.844760967,335.228
0.844770381,338.933
0.844779961,344.874
0.844789449,341.544
0.844798942,341.769
0.844808393,340.225
0.844817862,340.886
0.844827351,341.591
0.844836789,339.772
0.844846349,344.182
0.844855697,336.502
0.844865236,343.422
0.844874678,339.924
0.844884190,342.423
0.844893629,339.805
0.844903067,339.759
0.844912548,341.311
0.844922011,340.664
0.844931438,339.388
0.844940865,339.379
0.844950361,341.829
0.844959839,341.241
0.844969266,339.346
0.844978761,341.838
0.844988237,341.120
0.844997678,339.892
0.845007172,341.763
0.845016640,340.850
0.845026062,339.203
0.845035537,341.082
0.845045038,342.058
0.845054464,339.317
0.845063900,339.726
0.845073337,339.726
0.845082717,337.661
0.845092128,338.820
0.845101676,343.715
0.845111176,341.992
0.845120646,340.915
0.845130146,342.020
0.845139616,340.914
0.845149060,339.976
0.845158503,339.943
0.845168055,343.880
0.845177490,339.648
0.845187004,342.536
0.845196462,340.482
0.845205885,339.228
0.845215368,341.389
0.845224888,342.722
0.845234317,339.433
0.845243759,339.911
0.845253250,341.662
0.845262707,340.481
0.845272163,340.409
0.845281634,340.944
0.845291111,341.164
0.845300569,340.494
0.845309993,339.277
0.845319499,342.197
0.845329001,342.091
0.845338450,340.138
0.845347957,342.260
0.845357418,340.605
0.845366841,339.213
0.845376320,341.258
0.845385801,341.318
0.845395139,336.149
0.845404571,339.587
0.845414045,341.055
0.845423575,343.074
0.845433068,341.734
0.845442531,340.679
0.845451997,340.761
0.845461439,339.913
0.845470884,340.020
0.845480403,342.686
0.845489841,339.765
0.845499314,341.047
0.845508799,341.462
0.845518232,339.587
0.845527727,341.816
0.845537240,342.480
0.845546663,339.226
0.845556114,340.233
0.845565623,342.298
0.845575051,339.421
0.845584483,339.567
0.845593987,342.129
0.845603475,341.570
0.845612907,339.540
0.845622392,341.484
0.845631888,341.849
0.845641342,340.357
0.845650795,340.282
0.845660287,341.733
0.845669715,339.404
0.845679147,339.557
0.845688585,339.772
0.845698060,341.100
0.845707500,339.826
0.845716871,337.363
0.845726287,338.973
0.845735753,340.773
0.845745266,342.480
0.845754765,341.950
0.845764235,340.933
0.845773698,340.659
0.845783137,339.803
0.845792608,340.934
0.845802141,343.196
0.845811535,338.183
0.845821043,342.280
0.845830520,341.200
0.845839945,339.287
0.845849405,340.565
0.845858931,342.931
0.845868380,340.166
0.845877811,339.509
0.845887356,343.612
0.845896805,340.168
0.845906241,339.725
0.845915763,342.762
0.845925214,340.250
0.845934641,339.369
0.845944115,341.064
0.845953598,341.394
0.845963022,339.250
0.845972444,339.193
0.845981933,341.623
0.845991405,340.968
0.846000828,339.227
0.846010315,341.552
0.846019789,341.063
0.846029215,339.334
0.846038538,335.619
0.846047962,339.275
0.846057461,341.950
0.846066947,341.504
0.846076437,341.640
0.846085932,341.809
0.846095393,340.626
0.846104851,340.467
0.846114315,340.711
0.846123888,344.631
0.846133352,340.683
0.846142781,339.442
0.846152269,341.587
0.846161777,342.276
0.846171200,339.237
0.846180685,341.472
0.846190182,341.880
0.846199622,339.855
0.846209096,341.061
0.846218568,340.996
0.846228030,340.634
0.846237454,339.250
0.846246974,342.728
0.846256451,341.151
0.846265889,339.776
0.846275390,342.040
0.846284875,341.461
0.846294295,339.133
0.846303721,339.308
0.846313225,342.140
0.846322684,340.532
0.846332106,339.193
0.846341584,341.229
0.846350968,337.822
0.846360354,337.873
0.846369809,340.390
0.846379307,341.912
0.846388779,341.001
0.846398287,342.307
0.846407745,340.491
0.846417205,340.550
0.846426661,340.414
0.846436131,340.920
0.846445687,344.001
0.846455093,338.631
0.846464598,342.174
0.846474081,341.402
0.846483506,339.298
0.846492981,341.082
0.846502464,341.412
0.846511918,340.322
0.846521376,340.513
0.846530868,341.686
0.846540315,340.113
0.846549763,340.114
0.846559254,341.666
0.846568700,340.068
0.846578127,339.366
0.846587601,341.059
0.846597085,341.438
0.846606521,339.682
0.846615997,341.137
0.846625502,342.179
0.846634925,339.251
0.846644382,340.433
0.846653859,341.169
0.846663340,341.315
0.846672641,334.849
0.846682065,339.251
0.846691547,341.366
0.846701064,342.601
0.846710558,341.788
0.846720001,339.944
0.846729485,341.450
0.846738940,340.354
0.846748396,340.432
0.846757920,342.872
0.846767322,338.460
0.846776837,342.540
0.846786303,340.765
0.846795732,339.440
0.846805236,342.162
0.846814700,340.702
0.846824145,340.004
0.846833616,340.973
0.846843133,342.625
0.846852561,339.390
0.846861992,339.517
0.846871511,342.696
0.846880985,341.051
0.846890411,339.324
0.846899918,342.281
0.846909366,340.125
0.846918792,339.320
0.846928298,342.223
0.846937748,340.198
0.846947194,340.051
0.846956683,341.621
0.846966163,341.275
0.846975597,339.612
0.846984988,338.090
0.846994367,337.645
0.847003783,338.975
0.847013286,342.084
0.847022780,341.805
0.847032264,341.424
0.847041733,340.880
0.847051168,339.663
0.847060643,341.080
0.847070114,340.965
0.847079658,343.597
0.847089136,341.204
0.847098586,340.198
0.847108087,342.040
0.847117600,342.471
0.847127044,339.964
0.847136498,340.341
0.847145996,341.946
0.847155476,341.289
0.847164899,339.228
0.847174409,342.359
0.847183862,340.287
0.847193311,340.188
0.847202787,341.141
0.847212269,341.345
0.847221696,339.359
0.847231171,341.086
0.847240663,341.715
0.847250108,340.025
0.847259584,341.140
0.847269072,341.585
0.847278520,340.120
0.847287966,340.048
0.847297480,342.502
0.847306802,335.581
0.847316225,339.237
0.847325702,341.162
0.847335163,340.620
0.847344712,343.773
0.847354180,340.837
0.847363625,340.005
0.847373096,340.979
0.847382539,339.943
0.847392049,342.354
0.847401484,339.655
0.847410971,341.529
0.847420423,340.266
0.847429901,341.208
0.847439335,339.626
0.847448843,342.293
0.847458290,340.091
0.847467731,339.883
0.847477212,341.317
0.847486695,341.391
0.847496134,339.796
0.847505576,339.899
0.847515077,342.059
0.847524539,340.630
0.847533972,339.580
0.847543460,341.579
0.847552968,342.297
0.847562431,340.642
0.847571924,341.745
0.847581385,340.625
0.847590809,339.242
0.847600277,340.848
0.847609750,341.051
0.847619172,339.181
0.847628506,336.018
0.847637950,339.988
0.847647439,341.606
0.847656931,341.694
0.847666422,341.690
0.847675890,340.853
0.847685341,340.222
0.847694781,339.850
0.847704230,340.178
0.847713781,343.833
0.847723146,337.143
0.847732661,342.524
0.847742114,340.311
0.847751546,339.556
0.847761052,342.196
0.847770516,340.730
0.847779960,339.961
0.847789379,339.103
0.847798877,341.930
0.847808350,341.032
0.847817771,339.124
0.847827288,342.639
0.847836807,342.687
0.847846252,340.021
0.847855712,340.527
0.847865195,341.407
0.847874635,339.848
0.847884088,340.288
0.847893589,342.041
0.847903028,339.806
0.847912478,340.214
0.847921970,341.700
0.847931395,339.298
0.847940824,339.456
0.847950125,334.836
0.847959529,338.541
0.847969047,342.627
0.847978523,341.160
0.847988017,341.781
0.847997492,341.106
0.848006965,341.020
0.848016429,340.703
0.848025881,340.256
0.848035422,343.497
0.848044902,341.259
0.848054333,339.547
0.848063805,340.960
0.848073302,341.914
0.848082726,339.245
0.848092201,341.097
0.848101721,342.733
0.848111151,339.498
0.848120570,339.082
0.848130052,341.324
0.848139560,342.308
0.848149019,340.507
0.848158457,339.781
0.848167959,342.075
0.848177394,339.645
0.848186832,339.787
0.848196342,342.356
0.848205793,340.243
0.848215218,339.303
0.848224710,341.701
0.848234178,340.844
0.848243606,339.406
0.848253081,341.115
0.848262497,338.975
0.848271882,337.830
0.848281281,338.378
0.848290820,343.411
0.848300308,341.563
0.848309791,341.379
0.848319272,341.316
0.848328708,339.705
0.848338159,340.250
0.848347606,340.073
0.848357121,342.534
0.848366492,337.361
0.848375995,342.122
0.848385507,342.434
0.848394971,340.685
0.848404404,339.592
0.848413891,341.536
0.848423364,341.029
0.848432785,339.172
0.848442248,340.651
0.848451751,342.119
0.848461195,339.990
0.848470619,339.247
0.848480090,340.953
0.848489582,341.730
0.848499005,339.203
0.848508467,340.646
0.848517969,342.062
0.848527401,339.572
0.848536884,341.384
0.848546385,342.045
0.848555804,339.052
0.848565236,339.569
0.848574762,342.926
0.848584087,335.722
0.848593490,338.502
0.848602978,341.574
0.848612469,341.664
0.848621950,341.324
0.848631418,340.821
0.848640859,339.890
0.848650323,340.700
0.848659836,342.476
0.848669335,341.960
0.848678811,341.126
0.848688258,340.112
0.848697767,342.300
0.848707208,339.885
0.848716646,339.780
0.848726154,342.301
0.848735615,340.588
0.848745066,340.222
0.848754559,341.764
0.848764042,341.368
0.848773502,340.554
0.848782956,340.354
0.848792446,341.660
0.848801888,339.886
0.848811332,339.983
0.848820811,341.274
0.848830296,341.435
0.848839737,339.897
0.848849216,341.221
0.848858690,341.066
0.848868119,339.462
0.848877576,340.459
0.848887052,341.137
0.848896511,340.496
0.848905861,336.628
0.848915263,338.445
0.848924741,341.200
0.848934249,342.305
0.848943726,341.181
0.848953198,340.990
0.848962693,341.829
0.848972146,340.289
0.848981637,341.678
0.848991155,342.654
0.849000676,342.754
0.849010129,340.291
0.849019569,339.839
0.849029047,341.224
0.849038520,341.024
0.849047970,340.190
0.849057469,341.961
0.849066969,342.007
0.849076394,339.305
0.849085856,340.624
0.849095364,342.300
0.849104831,340.805
0.849114270,339.820
0.849123779,342.326
0.849133219,339.842
0.849142673,340.322
0.849152132,340.549
0.849161625,341.725
0.849171070,340.038
0.849180552,341.340
0.849190053,342.044
0.849199492,339.785
0.849208937,340.029
0.849218372,339.669
0.849227749,337.555
0.849237198,340.164
0.849246733,343.264
0.849256242,342.318
0.849265714,341.019
0.849275166,340.260
0.849284604,339.780
0.849294052,340.111
0.849303499,340.085
0.849313025,342.938
0.849322414,338.016
0.849331917,342.118
0.849341420,342.101
0.849350873,340.309
0.849360319,340.031
0.849369808,341.633
0.849379265,340.453
0.849388711,340.058
0.849398193,341.351
0.849407670,341.157
0.849417106,339.692
0.849426538,339.573
0.849436049,342.374
0.849445491,339.905
0.849454940,340.194
0.849464455,342.537
0.849473891,339.681
0.849483317,339.329
0.849492761,339.985
0.849502267,342.233
0.849511727,340.553
0.849521147,339.128
0.849530651,342.131
0.849540000,336.559
0.849549388,337.965
0.849558871,341.401
0.849568370,341.961
0.849577855,341.473
0.849587353,341.899
0.849596820,340.832
0.849606298,341.207
0.849615747,340.167
0.849625224,341.171
0.849634723,341.975
0.849644240,342.591
0.849653708,340.850
0.849663139,339.510
0.849672646,342.245
0.849682125,341.264
0.849691559,339.619
0.849701035,341.120
0.849710541,342.244
0.849719977,339.694
0.849729433,340.408
0.849738943,342.344
0.849748377,339.635
0.849757800,339.218
0.849767368,344.467
0.849776844,341.121
0.849786290,340.069
0.849795798,342.285
0.849805254,340.415
0.849814675,339.144
0.849824213,343.394
0.849833660,340.092
0.849843088,339.380
0.849852524,339.706
0.849861857,335.991
0.849871296,339.795
0.849880827,343.137
0.849890299,340.995
0.849899809,342.335
0.849909285,341.162
0.849918728,339.933
0.849928223,341.818
0.849937666,339.936
0.849947229,344.282
0.849956557,335.821
0.849966104,343.692
0.849975544,339.825
0.849985055,342.386
0.849994498,339.944
0.850003932,339.631
0.850013410,341.231
0.850022880,340.922
0.850032301,339.153
0.850041758,340.439
0.850051290,343.150
0.850060746,340.401
0.850070222,341.159
0.850079727,342.177
0.850089181,340.340
0.850098643,340.637
0.850108150,342.242
0.850117574,339.257
0.850126996,339.210
0.850136500,342.136
0.850145956,340.417
0.850155383,339.358
0.850164852,340.902
0.850174252,338.414
0.850183635,337.773
0.850193007,337.396
0.850202540,343.197
0.850212035,341.795
0.850221519,341.444
0.850230990,340.950
0.850240435,340.021
0.850249895,340.572
0.850259329,339.611
0.850268885,344.026
0.850278230,336.423
0.850287739,342.293
0.850297244,342.191
0.850306699,340.402
0.850316156,340.439
0.850325612,340.413
0.850335089,341.165
0.850344589,342.020
0.850354032,339.947
0.850363518,341.475
0.850373039,342.752
0.850382461,339.210
0.850391905,339.975
0.850401410,342.185
0.850410849,339.810
0.850420280,339.512
0.850429789,342.317
0.850439245,340.430
0.850448672,339.345
0.850458183,342.423
0.850467639,340.406
0.850477064,339.299
0.850486548,341.410
0.850495929,337.722
0.850505344,338.958
0.850514793,340.164
0.850524304,342.382
0.850533782,341.213
0.850543280,341.921
0.850552730,340.215
0.850562168,339.742
0.850571630,340.664
0.850581098,340.840
0.850590595,341.884
0.850600118,342.842
0.850609571,340.282
0.850619013,339.937
0.850628483,340.918
0.850638007,342.838
0.850647438,339.549
0.850656867,339.420
0.850666377,342.354
0.850675836,340.552
0.850685261,339.283
0.850694739,341.224
0.850704226,341.520
0.850713662,339.706
0.850723136,341.035
0.850732655,342.689
0.850742082,339.372
0.850751560,341.225
0.850761075,342.550
0.850770515,339.819
0.850779947,339.544
0.850789431,341.445
0.850798900,340.881
0.850808292,338.100
0.850817625,336.008
0.850827050,339.269
0.850836566,342.575
0.850846060,341.805
0.850855538,341.215
0.850865025,341.536
0.850874498,341.030
0.850884029,343.085
0.850893477,340.160
0.850903059,344.925
0.850912432,337.436
0.850921968,343.308
0.850931393,339.294
0.850940846,340.310
0.850950355,342.315
0.850959790,339.664
0.850969212,339.185
0.850978667,340.372
0.850988203,343.320
0.850997644,339.852
0.851007136,341.739
0.851016645,342.297
0.851026083,339.797
0.851035513,339.458
0.851045031,342.673
0.851054485,340.310
0.851063908,339.231
0.851073416,342.311
0.851082884,340.832
0.851092303,339.103
0.851101810,342.237
0.851111296,341.502
0.851120719,339.214
0.851130144,339.317
0.851139496,336.682
0.851148915,339.063
0.851158432,342.626
0.851167970,343.347
0.851177446,341.149
0.851186890,339.969
0.851196353,340.694
0.851205803,340.193
0.851215274,340.966
0.851224823,343.743
0.851234144,335.546
0.851243705,344.196
0.851253176,340.977
0.851262689,342.467
0.851272110,339.144
0.851281583,341.032
0.851291056,341.029
0.851300521,340.733
0.851309971,340.223
0.851319402,339.507
0.851328920,342.648
0.851338363,339.930
0.851347827,340.724
0.851357335,342.282
0.851366782,340.110
0.851376228,340.054
0.851385754,342.911
0.851395197,339.976
0.851404622,339.281
0.851414107,341.454
0.851423600,341.759
0.851433051,340.216
0.851442500,340.190
0.851451898,338.312
0.851461293,338.223
0.851470723,339.474
0.851480245,342.804
0.851489757,342.446
0.851499250,341.733
0.851508726,341.142
0.851518230,342.123
0.851527703,341.041
0.851537152,340.152
0.851546666,342.507
0.851556174,342.311
0.851565657,341.367
0.851575078,339.164
0.851584533,340.387
0.851594042,342.308
0.851603485,339.949
0.851612908,339.240
0.851622412,342.136
0.851631874,340.633
0.851641318,339.999
0.851650784,340.776
0.851660274,341.620
0.851669738,340.706
0.851679190,340.275
0.851688670,341.273
0.851698144,341.088
0.851707564,339.117
0.851717053,341.576
0.851726541,341.596
0.851735978,339.734
0.851745471,341.745
0.851754977,342.211
0.851764400,339.222
0.851773709,335.130
0.851783128,339.096
0.851792668,343.406
0.851802145,341.201
0.851811641,341.828
0.851821124,341.415
0.851830577,340.308
0.851840034,340.445
0.851849496,340.640
0.851859071,344.705
0.851868432,336.973
0.851877980,343.726
0.851887410,339.502
0.851896886,341.128
0.851906378,341.697
0.851915815,339.728
0.851925255,339.847
0.851934770,342.561
0.851944206,339.673
0.851953634,339.433
0.851963123,341.591
0.851972600,341.169
0.851982022,339.205
0.851991509,341.532
0.852001027,342.651
0.852010461,339.615
0.852019925,340.709
0.852029433,342.281
0.852038865,339.544
0.852048289,339.278
0.852057784,341.825
0.852067252,340.848
0.852076674,339.173
0.852086098,339.261
0.852095409,335.214
0.852104824,338.911
0.852114359,343.266
0.852123828,340.900
0.852133312,341.418
0.852142779,340.821
0.852152244,340.730
0.852161691,340.094
0.852171149,340.495
0.852180708,344.123
0.852190053,336.420
0.852199614,344.196
0.852209060,340.063
0.852218536,341.140
0.852228040,342.129
0.852237460,339.123
0.852246914,340.346
0.852256425,342.392
0.852265844,339.095
0.852275317,341.016
0.852284834,342.622
0.852294254,339.125
0.852303703,340.131
0.852313210,342.264
0.852322667,340.440
0.852332089,339.198
0.852341544,340.386
0.852351051,342.256
0.852360492,339.893
0.852369957,340.733
0.852379486,343.034
0.852388947,340.602
0.852398374,339.381
0.852407860,341.496
0.852417315,340.352
0.852426823,342.286
0.852436273,340.220
0.852445766,341.753
0.852455275,342.318
0.852464744,340.883
0.852474187,339.954
0.852483682,341.824
0.852493181,341.960
0.852502603,339.169
0.852512061,340.501
0.852521497,339.705
0.852530993,341.863
0.852540443,340.199
0.852549914,340.951
0.852559411,341.874
0.852568829,339.069
0.852578304,341.081
0.852587758,340.337
0.852597239,341.342
0.852606662,339.211
0.852616126,340.716
0.852625624,341.931
0.852634952,335.812
0.852644401,340.164
0.852653882,341.299
0.852663358,341.122
0.852672876,342.675
0.852682318,339.916
0.852691781,340.663
0.852701231,340.195
0.852710679,340.116
0.852720180,342.031
0.852729672,341.717
0.852739201,343.053
0.852748628,339.359
0.852758063,339.679
0.852767575,342.433
0.852777019,339.963
0.852786457,339.787
0.852795944,341.538
0.852805420,341.139
0.852814855,339.656
0.852824345,341.635
0.852833847,342.049
0.852843269,339.215
0.852852690,339.137
0.852862172,341.352
0.852871652,341.304
0.852881080,339.404
0.852890579,341.952
0.852900069,341.645
0.852909492,339.225
0.852918962,340.933
0.852928449,341.507
0.852937869,339.146
0.852947295,339.321
0.852956603,335.098
0.852966016,338.858
0.852975538,342.809
0.852985035,341.891
0.852994531,341.860
0.853004086,343.971
0.853013562,341.139
0.853023065,342.098
0.853032504,339.803
0.853042100,345.470
0.853051438,336.145
0.853060980,343.506
0.853070407,339.384
0.853079898,341.683
0.853089387,341.600
0.853098813,339.338
0.853108271,340.491
0.853117778,342.236
0.853127220,339.933
0.853136660,339.824
0.853146164,342.162
0.853155630,340.766
0.853165056,339.333
0.853174559,342.109
0.853184036,341.157
0.853193493,340.467
0.853202996,342.116
0.853212458,340.627
0.853221883,339.290
0.853231350,340.834
0.853240843,341.742
0.853250271,339.401
0.853259704,339.584
0.853269137,339.605
0.853278521,337.810
0.853287910,338.005
0.853297465,343.988
0.853306951,341.477
0.853316434,341.400
0.853325906,341.004
0.853335343,339.725
0.853344790,340.086
0.853354249,340.518
0.853363732,341.409
0.853373164,339.546
0.853382675,342.381
0.853392159,341.412
0.853401596,339.763
0.853411099,342.088
0.853420584,341.476
0.853430011,339.361
0.853439475,340.712
0.853448997,342.767
0.853458431,339.645
0.853467855,339.248
0.853477361,342.226
0.853486823,340.631
0.853496267,339.976
0.853505775,342.281
0.853515243,340.867
0.853524667,339.267
0.853534151,341.437
0.853543633,341.326
0.853553074,339.895
0.853562583,342.319
0.853572078,341.818
0.853581520,339.908
0.853590971,340.242
0.853600301,335.865
0.853609698,338.286
0.853619238,343.453
0.853628726,341.580
0.853638221,341.796
0.853647699,341.207
0.853657156,340.484
0.853666612,340.414
0.853676059,340.066
0.853685631,344.598
0.853695129,341.939
0.853704649,342.719
0.853714078,339.449
0.853723501,339.235
0.853733002,342.014
0.853742473,340.958
0.853751898,339.291
0.853761366,340.858
0.853770853,341.536
0.853780327,341.077
0.853789754,339.366
0.853799242,341.559
0.853808740,341.943
0.853818183,339.931
0.853827676,341.744
0.853837149,341.041
0.853846577,339.395
0.853856081,342.134
0.853865550,340.893
0.853874977,339.378
0.853884474,341.895
0.853893954,341.274
0.853903390,339.705
0.853912723,335.980
0.853922166,339.955
0.853931651,341.449
0.853941181,343.103
0.853950657,341.115
0.853960165,342.279
0.853969622,340.471
0.853979066,339.965
0.853988548,341.366
0.853998086,343.366
0.854007477,338.085
0.854016995,342.626
0.854026438,339.973
0.854035871,339.597
0.854045371,341.987
0.854054842,340.964
0.854064295,340.307
0.854073716,339.161
0.854083228,342.427
0.854092684,340.414
0.854102134,340.197
0.854111742,345.870
0.854121187,340.047
0.854130609,339.163
0.854140097,341.589
0.854149582,341.466
0.854159005,339.230
0.854168495,341.631
0.854177984,341.613
0.854187416,339.542
0.854196921,342.186
0.854206408,341.510
0.854215868,340.559
0.854225291,339.233
0.854234611,335.511
0.854244045,339.653
0.854253565,342.715
0.854263056,341.671
0.854272547,341.669
0.854282048,342.045
0.854291536,341.551
0.854300987,340.233
0.854310449,340.629
0.854320003,343.942
0.854329353,336.609
0.854338904,343.845
0.854348328,339.264
0.854357844,342.560
0.854367313,340.905
0.854376763,340.207
0.854386241,341.212
0.854395746,342.177
0.854405186,339.835
0.854414611,339.289
0.854424119,342.283
0.854433601,341.341
0.854443027,339.356
0.854452507,341.293
0.854462003,341.826
0.854471427,339.288
0.854480904,341.174
0.854490395,341.655
0.854499817,339.191
0.854509277,340.571
0.854518790,342.449
0.854528245,340.406
0.854537693,340.104
0.854547117,339.262
0.854556485,337.263
0.854565910,339.309
0.854575439,343.028
0.854584952,342.465
0.854594437,341.459
0.854603909,341.015
0.854613360,340.232
0.854622797,339.718
0.854632242,340.011
0.854641798,344.036
0.854651187,338.012
0.854660709,342.776
0.854670241,343.141
0.854679717,341.167
0.854689142,339.277
0.854698622,341.291
0.854708101,341.258
0.854717547,340.027
0.854726980,339.597
0.854736490,342.377
0.854745937,340.061
0.854755358,339.177
0.854764809,340.250
0.854774345,343.267
0.854783791,340.066
0.854793229,339.751
0.854802743,342.521
0.854812184,339.882
0.854821619,339.666
0.854831126,342.254
0.854840564,339.753
0.854849988,339.259
0.854859434,340.075
0.854868832,338.324
0.854878209,337.570
0.854887641,339.535
0.854897133,341.739
0.854906651,342.626
0.854916117,340.784
0.854925604,341.518
0.854935097,341.773
0.854944573,341.131
0.854954069,341.854
0.854963573,342.123
0.854972964,338.077
0.854982470,342.247
0.854991990,342.689
0.855001445,340.411
0.855010927,341.317
0.855020446,342.712
0.855029871,339.277
0.855039307,339.696
0.855048794,341.547
0.855058265,340.964
0.855067697,339.546
0.855077187,341.627
0.855086705,342.651
0.855096157,340.280
0.855105597,339.824
0.855115134,343.358
0.855124608,341.050
0.855134070,340.625
0.855143541,340.972
0.855153027,341.506
0.855162453,339.336
0.855171918,340.729
0.855181416,341.928
0.855190761,336.400
0.855200154,338.178
0.855209641,341.520
0.855219151,342.359
0.855228721,344.518
0.855238196,341.087
0.855247670,341.085
0.855257168,341.913
0.855266613,340.037
0.855276141,343.009
0.855285640,341.946
0.855295164,342.875
0.855304588,339.264
0.855314038,340.198
0.855323575,343.313
0.855333015,339.854
0.855342452,339.739
0.855351969,342.610
0.855361435,340.779
0.855370862,339.375
0.855380361,341.970
0.855389848,341.515
0.855399273,339.290
0.855408737,340.714
0.855418240,342.102
0.855427676,339.705
0.855437131,340.383
0.855446632,342.047
0.855456099,340.797
0.855465534,339.648
0.855475042,342.317
0.855484507,340.727
0.855493927,339.120
0.855503354,339.367
0.855512732,337.598
0.855522118,337.920
0.855531653,343.256
0.855541144,341.662
0.855550640,341.850
0.855560093,340.311
0.855569569,341.127
0.855579019,340.225
0.855588456,339.711
0.855598018,344.257
0.855607349,335.896
0.855616886,343.327
0.855626364,341.229
0.855635852,341.562
0.855645279,339.378
0.855654756,341.148
0.855664232,341.166
0.855673666,339.614
0.855683126,340.572
0.855692607,341.312
0.855702075,340.851
0.855711500,339.275
0.855720993,341.740
0.855730465,341.017
0.855739889,339.248
0.855749378,341.627
0.855758854,341.132
0.855768273,339.078
0.855777725,340.269
0.855787236,342.407
0.855796694,340.461
0.855806128,339.631
0.855815593,340.736
0.855824971,337.608
0.855834357,337.923
0.855843793,339.667
0.855853315,342.794
0.855862793,341.203
0.855872304,342.425
0.855881763,340.513
0.855891207,339.998
0.855900660,340.309
0.855910140,341.250
0.855919646,342.213
0.855929075,339.476
0.855938587,342.425
0.855948081,341.788
0.855957505,339.263
0.855966966,340.575
0.855976455,341.621
0.855985932,341.159
0.855995351,339.106
0.856004843,341.709
0.856014322,341.223
0.856023763,339.887
0.856033259,341.839
0.856042744,341.489
0.856052184,339.828
0.856061646,340.622
0.856071170,342.855
0.856080591,339.179
0.856090046,340.364
0.856099555,342.340
0.856108979,339.263
0.856118432,340.316
0.856127886,340.322
0.856137392,342.236
0.856146715,335.631
0.856156144,339.434
0.856165592,340.116
0.856175102,342.372
0.856184582,341.271
0.856194090,342.288
0.856203592,342.078
0.856213059,340.824
0.856222520,340.576
0.856231991,340.969
0.856241488,341.888
0.856251015,342.968
0.856260452,339.722
0.856269893,339.892
0.856279402,342.310
0.856288872,340.913
0.856298292,339.116
0.856307785,341.777
0.856317257,340.997
0.856326686,339.420
0.856336211,342.901
