time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
13.500713570,395,39500000,100000,34162266,341.623,0
13.534709558,396,39600000,100000,33995988,339.960,0
13.568637825,397,39700000,100000,33928267,339.283,0
13.602172269,398,39800000,100000,33534444,335.344,0
13.636220205,399,39900000,100000,34047936,340.479,0
13.670462212,400,40000000,100000,34242007,342.420,0
13.704583486,401,40100000,100000,34121274,341.213,0
13.738875826,402,40200000,100000,34292340,342.923,0
13.773034229,403,40300000,100000,34158403,341.584,0
13.807028807,404,40400000,100000,33994578,339.946,0
13.841089949,405,40500000,100000,34061142,340.611,0
13.875071436,406,40600000,100000,33981487,339.815,0
13.909496322,407,40700000,100000,34424886,344.249,0
13.943269836,408,40800000,100000,33773514,337.735,0
13.977599479,409,40900000,100000,34329643,343.296,0
14.011549537,410,41000000,100000,33950058,339.501,0
14.045664187,411,41100000,100000,34114650,341.147,0
14.079846668,412,41200000,100000,34182481,341.825,0
14.113757048,413,41300000,100000,33910380,339.104,0
14.147737268,414,41400000,100000,33980220,339.802,0
14.181955845,415,41500000,100000,34218577,342.186,0
14.215994865,416,41600000,100000,34039020,340.390,0
14.250020595,417,41700000,100000,34025730,340.257,0
14.284256704,418,41800000,100000,34236109,342.361,0
14.318303416,419,41900000,100000,34046712,340.467,0
14.352220312,420,42000000,100000,33916896,339.169,0
14.386375493,421,42100000,100000,34155181,341.552,0
14.420499869,422,42200000,100000,34124376,341.244,0
14.454505547,423,42300000,100000,34005678,340.057,0
14.488679322,424,42400000,100000,34173775,341.738,0
14.522791764,425,42500000,100000,34112442,341.124,0
14.556722478,426,42600000,100000,33930714,339.307,0
14.590675159,427,42700000,100000,33952681,339.527,0
14.624939281,428,42800000,100000,34264122,342.641,0
14.658989989,429,42900000,100000,34050708,340.507,0
14.692908782,430,43000000,100000,33918793,339.188,0
14.726862734,431,43100000,100000,33953952,339.540,0
14.760529886,432,43200000,100000,33667152,336.672,0
14.794365555,433,43300000,100000,33835669,338.357,0
14.828670591,434,43400000,100000,34305036,343.050,0
14.862884817,435,43500000,100000,34214226,342.142,0
14.897138740,436,43600000,100000,34253923,342.539,0
14.931218458,437,43700000,100000,34079718,340.797,0
14.965335208,438,43800000,100000,34116750,341.168,0
14.999299601,439,43900000,100000,33964393,339.644,0
15.033351701,440,44000000,100000,34052100,340.521,0
15.067773636,441,44100000,100000,34421935,344.219,0
15.101313372,442,44200000,100000,33539736,335.397,0
15.135684402,443,44300000,100000,34371030,343.710,0
15.169928341,444,44400000,100000,34243939,342.439,0
15.204149557,445,44500000,100000,34221216,342.212,0
15.238108291,446,44600000,100000,33958734,339.587,0
15.272203034,447,44700000,100000,34094743,340.947,0
15.306309896,448,44800000,100000,34106862,341.069,0
15.340324910,449,44900000,100000,34015014,340.150,0
15.374251017,450,45000000,100000,33926107,339.261,0
15.408371739,451,45100000,100000,34120722,341.207,0
15.442580073,452,45200000,100000,34208334,342.083,0
15.476541088,453,45300000,100000,33961015,339.610,0
15.510622492,454,45400000,100000,34081404,340.814,0
15.544822216,455,45500000,100000,34199724,341.997,0
15.578733785,456,45600000,100000,33911569,339.116,0
15.612846647,457,45700000,100000,34112862,341.129,0
15.647056517,458,45800000,100000,34209870,342.099,0
15.681015810,459,45900000,100000,33959293,339.593,0
15.715000956,460,46000000,100000,33985146,339.851,0
15.749286894,461,46100000,100000,34285938,342.859,0
15.783266167,462,46200000,100000,33979273,339.793,0
15.817196035,463,46300000,100000,33929868,339.299,0
15.851173003,464,46400000,100000,33976968,339.770,0
15.885024704,465,46500000,100000,33851701,338.517,0
15.918914006,466,46600000,100000,33889302,338.893,0
15.952934864,467,46700000,100000,34020858,340.209,0
15.987198411,468,46800000,100000,34263547,342.635,0
16.021342161,469,46900000,100000,34143750,341.438,0
16.055482971,470,47000000,100000,34140810,341.408,0
16.089515578,471,47100000,100000,34032607,340.326,0
16.123615486,472,47200000,100000,34099908,340.999,0
16.157587690,473,47300000,100000,33972204,339.722,0
16.191592157,474,47400000,100000,34004467,340.045,0
16.225982633,475,47500000,100000,34390476,343.905,0
16.260193115,476,47600000,100000,34210482,342.105,0
16.294387860,477,47700000,100000,34194745,341.947,0
16.328316828,478,47800000,100000,33928968,339.290,0
16.362370008,479,47900000,100000,34053180,340.532,0
16.396686973,480,48000000,100000,34316965,343.170,0
16.430749525,481,48100000,100000,34062552,340.626,0
16.464687109,482,48200000,100000,33937584,339.376,0
16.498868300,483,48300000,100000,34181191,341.812,0
16.532973356,484,48400000,100000,34105056,341.051,0
