time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
14.547235206,426,42600000,100000,34087020,340.870,0
14.581391394,427,42700000,100000,34156188,341.562,0
14.615492575,428,42800000,100000,34101181,341.012,0
14.649747379,429,42900000,100000,34254804,342.548,0
14.683683673,430,43000000,100000,33936294,339.363,0
14.717775902,431,43100000,100000,34092229,340.922,0
14.751960914,432,43200000,100000,34185012,341.850,0
14.785931438,433,43300000,100000,33970524,339.705,0
14.819853993,434,43400000,100000,33922555,339.226,0
14.853972585,435,43500000,100000,34118592,341.186,0
14.888108997,436,43600000,100000,34136412,341.364,0
14.922033946,437,43700000,100000,33924949,339.249,0
14.956178698,438,43800000,100000,34144752,341.448,0
14.990327374,439,43900000,100000,34148676,341.487,0
15.024257525,440,44000000,100000,33930151,339.302,0
15.058361243,441,44100000,100000,34103718,341.037,0
15.092531603,442,44200000,100000,34170360,341.704,0
15.126446448,443,44300000,100000,33914845,339.148,0
15.160433850,444,44400000,100000,33987402,339.874,0
15.194673234,445,44500000,100000,34239384,342.394,0
15.228199021,446,44600000,100000,33525787,335.258,0
15.262133935,447,44700000,100000,33934914,339.349,0
15.296204383,448,44800000,100000,34070448,340.704,0
15.330341036,449,44900000,100000,34136653,341.367,0
15.364550990,450,45000000,100000,34209954,342.100,0
15.398687534,451,45100000,100000,34136544,341.365,0
15.432713853,452,45200000,100000,34026319,340.263,0
15.466743003,453,45300000,100000,34029150,340.291,0
15.500753097,454,45400000,100000,34010094,340.101,0
15.534956602,455,45500000,100000,34203505,342.035,0
15.568955416,456,45600000,100000,33998814,339.988,0
15.603125104,457,45700000,100000,34169688,341.697,0
15.637330733,458,45800000,100000,34205629,342.056,0
15.671306969,459,45900000,100000,33976236,339.762,0
15.705045395,460,46000000,100000,33738426,337.384,0
15.739235442,461,46100000,100000,34190047,341.900,0
15.773608314,462,46200000,100000,34372872,343.729,0
15.807579546,463,46300000,100000,33971232,339.712,0
15.841589659,464,46400000,100000,34010113,340.101,0
15.875750815,465,46500000,100000,34161156,341.612,0
15.909776893,466,46600000,100000,34026078,340.261,0
15.943783886,467,46700000,100000,34006993,340.070,0
15.977942060,468,46800000,100000,34158174,341.582,0
16.012014806,469,46900000,100000,34072746,340.727,0
16.045923171,470,47000000,100000,33908365,339.084,0
16.079874621,471,47100000,100000,33951450,339.514,0
16.114111659,472,47200000,100000,34237038,342.370,0
16.148103598,473,47300000,100000,33991939,339.919,0
16.182067360,474,47400000,100000,33963762,339.638,0
16.216296712,475,47500000,100000,34229352,342.294,0
16.250300033,476,47600000,100000,34003321,340.033,0
16.284345677,477,47700000,100000,34045644,340.456,0
16.318450715,478,47800000,100000,34105038,341.050,0
16.352551674,479,47900000,100000,34100959,341.010,0
16.386028482,480,48000000,100000,33476808,334.768,0
16.419960168,481,48100000,100000,33931686,339.317,0
16.454089693,482,48200000,100000,34129525,341.295,0
16.488218233,483,48300000,100000,34128540,341.285,0
16.522396790,484,48400000,100000,34178557,341.786,0
16.556591786,485,48500000,100000,34194996,341.950,0
16.590831500,486,48600000,100000,34239714,342.397,0
16.624900533,487,48700000,100000,34069033,340.690,0
16.659043071,488,48800000,100000,34142538,341.425,0
16.693386129,489,48900000,100000,34343058,343.431,0
16.727191942,490,49000000,100000,33805813,338.058,0
16.761289390,491,49100000,100000,34097448,340.974,0
16.795486270,492,49200000,100000,34196880,341.969,0
16.829631407,493,49300000,100000,34145137,341.451,0
16.863507761,494,49400000,100000,33876354,338.764,0
16.897637327,495,49500000,100000,34129566,341.296,0
16.931993184,496,49600000,100000,34355857,343.559,0
16.965912162,497,49700000,100000,33918978,339.190,0
17.000045172,498,49800000,100000,34133010,341.330,0
17.034192229,499,49900000,100000,34147057,341.471,0
17.068111369,500,50000000,100000,33919140,339.191,0
17.102262409,501,50100000,100000,34151040,341.510,0
17.136495062,502,50200000,100000,34232653,342.327,0
17.170428164,503,50300000,100000,33933102,339.331,0
17.204463446,504,50400000,100000,34035282,340.353,0
17.238696231,505,50500000,100000,34232785,342.328,0
17.272717245,506,50600000,100000,34021014,340.210,0
17.306629365,507,50700000,100000,33912120,339.121,0
17.340736306,508,50800000,100000,34106941,341.069,0
17.374900846,509,50900000,100000,34164540,341.645,0
17.408895880,510,51000000,100000,33995034,339.950,0
17.443044239,511,51100000,100000,34148359,341.484,0
17.477148359,512,51200000,100000,34104120,341.041,0
17.511141311,513,51300000,100000,33992952,339.930,0
17.544676296,514,51400000,100000,33534985,335.350,0
17.578530180,515,51500000,100000,33853884,338.539,0
17.612822748,516,51600000,100000,34292568,342.926,0
17.647031071,517,51700000,100000,34208323,342.083,0
17.681260477,518,51800000,100000,34229406,342.294,0
17.715370555,519,51900000,100000,34110078,341.101,0
17.749404890,520,52000000,100000,34034335,340.343,0
17.783493770,521,52100000,100000,34088880,340.889,0
17.817537992,522,52200000,100000,34044222,340.442,0
17.851926687,523,52300000,100000,34388695,343.887,0
17.885624571,524,52400000,100000,33697884,336.979,0
17.920025223,525,52500000,100000,34400652,344.007,0
17.954077618,526,52600000,100000,34052395,340.524,0
17.988102760,527,52700000,100000,34025142,340.251,0
18.022035106,528,52800000,100000,33932346,339.323,0
18.056121677,529,52900000,100000,34086571,340.866,0
18.090294725,530,53000000,100000,34173048,341.730,0
18.124309793,531,53100000,100000,34015068,340.151,0
18.158537418,532,53200000,100000,34227625,342.276,0
18.192532554,533,53300000,100000,33995136,339.951,0
18.226555368,534,53400000,100000,34022814,340.228,0
18.260817331,535,53500000,100000,34261963,342.620,0
18.294829081,536,53600000,100000,34011750,340.118,0
18.328759015,537,53700000,100000,33929934,339.299,0
18.363049874,538,53800000,100000,34290859,342.909,0
18.397094294,539,53900000,100000,34044420,340.444,0
18.431029262,540,54000000,100000,33934968,339.350,0
18.465247401,541,54100000,100000,34218139,342.181,0
18.499317651,542,54200000,100000,34070250,340.702,0
18.533242438,543,54300000,100000,33924787,339.248,0
18.567503158,544,54400000,100000,34260720,342.607,0
18.601696546,545,54500000,100000,34193388,341.934,0
18.635680055,546,54600000,100000,33983509,339.835,0
18.669609329,547,54700000,100000,33929274,339.293,0
18.703154231,548,54800000,100000,33544902,335.449,0
18.737086818,549,54900000,100000,33932587,339.326,0
18.771392694,550,55000000,100000,34305876,343.059,0
18.805441422,551,55100000,100000,34048728,340.487,0
18.839721769,552,55200000,100000,34280347,342.803,0
