time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
8.649135218,257,25700000,100000,33480061,334.801,0
8.682598424,258,25800000,100000,33463206,334.632,0
8.716080200,259,25900000,100000,33481776,334.818,0
8.749543623,260,26000000,100000,33463423,334.634,0
8.783083407,261,26100000,100000,33539784,335.398,0
8.816569101,262,26200000,100000,33485694,334.857,0
8.850074068,263,26300000,100000,33504967,335.050,0
8.883543358,264,26400000,100000,33469290,334.693,0
8.917018534,265,26500000,100000,33475176,334.752,0
8.950568813,266,26600000,100000,33550279,335.503,0
8.984043419,267,26700000,100000,33474606,334.746,0
9.017632145,268,26800000,100000,33588726,335.887,0
9.051244890,269,26900000,100000,33612745,336.127,0
9.084717018,270,27000000,100000,33472128,334.721,0
9.118293036,271,27100000,100000,33576018,335.760,0
9.151817089,272,27200000,100000,33524053,335.241,0
9.185286643,273,27300000,100000,33469554,334.696,0
9.218760937,274,27400000,100000,33474294,334.743,0
9.252231950,275,27500000,100000,33471013,334.710,0
9.285705230,276,27600000,100000,33473280,334.733,0
9.319272464,277,27700000,100000,33567234,335.672,0
9.352835355,278,27800000,100000,33562891,335.629,0
9.386378751,279,27900000,100000,33543396,335.434,0
9.419898405,280,28000000,100000,33519654,335.197,0
9.453418426,281,28100000,100000,33520021,335.200,0
9.486996898,282,28200000,100000,33578472,335.785,0
9.520463464,283,28300000,100000,33466566,334.666,0
9.554019251,284,28400000,100000,33555787,335.558,0
9.587492675,285,28500000,100000,33473424,334.734,0
9.621042335,286,28600000,100000,33549660,335.497,0
9.654596256,287,28700000,100000,33553921,335.539,0
9.688172844,288,28800000,100000,33576588,335.766,0
9.721713294,289,28900000,100000,33540450,335.404,0
9.755274193,290,29000000,100000,33560899,335.609,0
9.788755153,291,29100000,100000,33480960,334.810,0
9.822220705,292,29200000,100000,33465552,334.656,0
9.855701996,293,29300000,100000,33481291,334.813,0
9.889309754,294,29400000,100000,33607758,336.078,0
9.922824494,295,29500000,100000,33514740,335.147,0
9.956403393,296,29600000,100000,33578899,335.789,0
9.989913441,297,29700000,100000,33510048,335.100,0
10.023484815,298,29800000,100000,33571374,335.714,0
10.056977740,299,29900000,100000,33492925,334.929,0
10.090640278,300,30000000,100000,33662538,336.625,0
10.124103598,301,30100000,100000,33463320,334.633,0
10.157594081,302,30200000,100000,33490483,334.905,0
10.191057629,303,30300000,100000,33463548,334.635,0
10.224529169,304,30400000,100000,33471540,334.715,0
10.258008612,305,30500000,100000,33479443,334.794,0
10.291472790,306,30600000,100000,33464178,334.642,0
10.324942914,307,30700000,100000,33470124,334.701,0
10.358417401,308,30800000,100000,33474487,334.745,0
10.391889943,309,30900000,100000,33472542,334.725,0
10.425362971,310,31000000,100000,33473028,334.730,0
