time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
15.255182005,454,45400000,100000,33472374,334.724,0
15.288654350,455,45500000,100000,33472345,334.723,0
15.322213034,456,45600000,100000,33558684,335.587,0
15.355709390,457,45700000,100000,33496356,334.964,0
15.389255229,458,45800000,100000,33545839,335.458,0
15.422814561,459,45900000,100000,33559332,335.593,0
15.456303321,460,46000000,100000,33488760,334.888,0
15.489766906,461,46100000,100000,33463585,334.636,0
15.523426984,462,46200000,100000,33660078,336.601,0
15.556900732,463,46300000,100000,33473748,334.737,0
15.590436197,464,46400000,100000,33535465,335.355,0
15.623915507,465,46500000,100000,33479310,334.793,0
15.657379067,466,46600000,100000,33463560,334.636,0
15.690848142,467,46700000,100000,33469075,334.691,0
15.724442646,468,46800000,100000,33594504,335.945,0
15.757913688,469,46900000,100000,33471042,334.710,0
15.791471791,470,47000000,100000,33558103,335.581,0
15.825143317,471,47100000,100000,33671526,336.715,0
15.858606541,472,47200000,100000,33463224,334.632,0
15.892077854,473,47300000,100000,33471313,334.713,0
15.925673264,474,47400000,100000,33595410,335.954,0
15.959137496,475,47500000,100000,33464232,334.642,0
15.992702517,476,47600000,100000,33565021,335.650,0
16.026300261,477,47700000,100000,33597744,335.977,0
16.059911295,478,47800000,100000,33611034,336.110,0
16.093482418,479,47900000,100000,33571123,335.711,0
16.126956718,480,48000000,100000,33474300,334.743,0
16.160585206,481,48100000,100000,33628488,336.285,0
16.194092075,482,48200000,100000,33506869,335.069,0
16.227603203,483,48300000,100000,33511128,335.111,0
16.261143665,484,48400000,100000,33540462,335.405,0
16.294638384,485,48500000,100000,33494719,334.947,0
16.328101788,486,48600000,100000,33463404,334.634,0
16.361573736,487,48700000,100000,33471948,334.719,0
16.395141595,488,48800000,100000,33567859,335.679,0
16.428612775,489,48900000,100000,33471180,334.712,0
16.462076791,490,49000000,100000,33464016,334.640,0
16.495652876,491,49100000,100000,33576085,335.761,0
16.529218124,492,49200000,100000,33565248,335.652,0
16.562719700,493,49300000,100000,33501576,335.016,0
16.596325983,494,49400000,100000,33606283,336.063,0
16.629788937,495,49500000,100000,33462954,334.630,0
16.663269753,496,49600000,100000,33480816,334.808,0
16.696864666,497,49700000,100000,33594913,335.949,0
16.730336188,498,49800000,100000,33471522,334.715,0
16.763840872,499,49900000,100000,33504684,335.047,0
16.797305351,500,50000000,100000,33464479,334.645,0
16.830775067,501,50100000,100000,33469716,334.697,0
16.864439483,502,50200000,100000,33664416,336.644,0
16.897911108,503,50300000,100000,33471625,334.716,0
16.931407956,504,50400000,100000,33496848,334.968,0
16.964908440,505,50500000,100000,33500484,335.005,0
16.998371935,506,50600000,100000,33463495,334.635,0
17.031981031,507,50700000,100000,33609096,336.091,0
17.065465507,508,50800000,100000,33484476,334.845,0
17.098931528,509,50900000,100000,33466021,334.660,0
17.132536406,510,51000000,100000,33604878,336.049,0
17.166108416,511,51100000,100000,33572010,335.720,0
17.199647361,512,51200000,100000,33538945,335.389,0
17.233124049,513,51300000,100000,33476688,334.767,0
17.266693827,514,51400000,100000,33569778,335.698,0
17.300229628,515,51500000,100000,33535801,335.358,0
17.333711776,516,51600000,100000,33482148,334.821,0
17.367181828,517,51700000,100000,33470052,334.701,0
17.400741371,518,51800000,100000,33559543,335.595,0
17.434221929,519,51900000,100000,33480558,334.806,0
17.467685363,520,52000000,100000,33463434,334.634,0
17.501156784,521,52100000,100000,33471421,334.714,0
17.534833110,522,52200000,100000,33676326,336.763,0
17.568305166,523,52300000,100000,33472056,334.721,0
17.601998743,524,52400000,100000,33693577,336.936,0
17.635508977,525,52500000,100000,33510234,335.102,0
17.669041123,526,52600000,100000,33532146,335.321,0
17.702643008,527,52700000,100000,33601885,336.019,0
17.736149960,528,52800000,100000,33506952,335.070,0
17.769614078,529,52900000,100000,33464118,334.641,0
17.803113489,530,53000000,100000,33499411,334.994,0
17.836760967,531,53100000,100000,33647478,336.475,0
17.870233605,532,53200000,100000,33472638,334.726,0
17.903808052,533,53300000,100000,33574447,335.744,0
17.937272236,534,53400000,100000,33464184,334.642,0
17.970741712,535,53500000,100000,33469476,334.695,0
18.004310861,536,53600000,100000,33569149,335.691,0
18.037837667,537,53700000,100000,33526806,335.268,0
18.071368751,538,53800000,100000,33531084,335.311,0
18.104854548,539,53900000,100000,33485797,334.858,0
18.138482940,540,54000000,100000,33628392,336.284,0
18.172084944,541,54100000,100000,33602004,336.020,0
18.205564657,542,54200000,100000,33479713,334.797,0
18.239124445,543,54300000,100000,33559788,335.598,0
18.272605285,544,54400000,100000,33480840,334.808,0
18.306164012,545,54500000,100000,33558727,335.587,0
18.339635240,546,54600000,100000,33471228,334.712,0
18.373131458,547,54700000,100000,33496218,334.962,0
18.406742469,548,54800000,100000,33611011,336.110,0
18.440205957,549,54900000,100000,33463488,334.635,0
18.473689539,550,55000000,100000,33483582,334.836,0
18.507211360,551,55100000,100000,33521821,335.218,0
18.540816628,552,55200000,100000,33605268,336.053,0
18.574298350,553,55300000,100000,33481722,334.817,0
18.607761941,554,55400000,100000,33463591,334.636,0
