time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
7.376978540,219,21900000,100000,33575437,335.754,0
7.410538244,220,22000000,100000,33559704,335.597,0
7.444089884,221,22100000,100000,33551640,335.516,0
7.477671951,222,22200000,100000,33582067,335.821,0
7.511198163,223,22300000,100000,33526212,335.262,0
7.544702301,224,22400000,100000,33504138,335.041,0
7.578183592,225,22500000,100000,33481291,334.813,0
7.611647320,226,22600000,100000,33463728,334.637,0
7.645119298,227,22700000,100000,33471978,334.720,0
7.678598531,228,22800000,100000,33479233,334.792,0
7.712158319,229,22900000,100000,33559788,335.598,0
7.745733677,230,23000000,100000,33575358,335.754,0
7.779236472,231,23100000,100000,33502795,335.028,0
7.812765732,232,23200000,100000,33529260,335.293,0
7.846243392,233,23300000,100000,33477660,334.777,0
7.879758685,234,23400000,100000,33515293,335.153,0
7.913320303,235,23500000,100000,33561618,335.616,0
7.946897725,236,23600000,100000,33577422,335.774,0
7.980367538,237,23700000,100000,33469813,334.698,0
8.014011482,238,23800000,100000,33643944,336.439,0
8.047514792,239,23900000,100000,33503310,335.033,0
8.081034417,240,24000000,100000,33519625,335.196,0
8.114606541,241,24100000,100000,33572124,335.721,0
8.148270915,242,24200000,100000,33664374,336.644,0
8.181743146,243,24300000,100000,33472231,334.722,0
8.215255798,244,24400000,100000,33512652,335.127,0
8.248815436,245,24500000,100000,33559638,335.596,0
8.282285603,246,24600000,100000,33470167,334.702,0
8.315854595,247,24700000,100000,33568992,335.690,0
8.349325787,248,24800000,100000,33471192,334.712,0
8.382789168,249,24900000,100000,33463381,334.634,0
8.416365780,250,25000000,100000,33576612,335.766,0
8.449828842,251,25100000,100000,33463062,334.631,0
8.483301193,252,25200000,100000,33472351,334.724,0
8.516780341,253,25300000,100000,33479148,334.791,0
8.550244621,254,25400000,100000,33464280,334.643,0
8.583714626,255,25500000,100000,33470005,334.700,0
8.617284368,256,25600000,100000,33569742,335.697,0
8.650755590,257,25700000,100000,33471222,334.712,0
8.684310081,258,25800000,100000,33554491,335.545,0
8.717795967,259,25900000,100000,33485886,334.859,0
8.751418059,260,26000000,100000,33622092,336.221,0
8.784973654,261,26100000,100000,33555595,335.556,0
8.818645246,262,26200000,100000,33671592,336.716,0
8.852301286,263,26300000,100000,33656040,336.560,0
8.885783807,264,26400000,100000,33482521,334.825,0
8.919342653,265,26500000,100000,33558846,335.588,0
8.952813743,266,26600000,100000,33471090,334.711,0
8.986381578,267,26700000,100000,33567835,335.678,0
9.019956702,268,26800000,100000,33575124,335.751,0
9.053420298,269,26900000,100000,33463596,334.636,0
9.086997451,270,27000000,100000,33577153,335.772,0
9.120539119,271,27100000,100000,33541668,335.417,0
9.154003345,272,27200000,100000,33464226,334.642,0
9.187513118,273,27300000,100000,33509773,335.098,0
9.221135474,274,27400000,100000,33622356,336.224,0
9.254712548,275,27500000,100000,33577074,335.771,0
9.288176223,276,27600000,100000,33463675,334.637,0
9.321776655,277,27700000,100000,33600432,336.004,0
9.355351143,278,27800000,100000,33574488,335.745,0
9.388953838,279,27900000,100000,33602695,336.027,0
9.422474992,280,28000000,100000,33521154,335.212,0
9.456044008,281,28100000,100000,33569016,335.690,0
9.489594449,282,28200000,100000,33550441,335.504,0
9.523237871,283,28300000,100000,33643422,336.434,0
9.556718621,284,28400000,100000,33480750,334.808,0
9.590276370,285,28500000,100000,33557749,335.577,0
9.623748576,286,28600000,100000,33472206,334.722,0
9.657227082,287,28700000,100000,33478506,334.785,0
