time_h,avg_ns
0.465513098,336.308
0.465522444,336.431
0.465531739,334.632
0.465541070,335.919
0.465550363,334.561
0.465559661,334.704
0.465568990,335.844
0.465578287,334.699
0.465587608,335.557
0.465596901,334.558
0.465606198,334.695
0.465615492,334.558
0.465624815,335.654
0.465634137,335.581
0.465643459,335.582
0.465652778,335.500
0.465662087,335.123
0.465671403,335.389
0.465680697,334.560
0.465689994,334.707
0.465699314,335.499
0.465708609,334.620
0.465717904,334.625
0.465727199,334.627
0.465736496,334.686
0.465745789,334.557
0.465755101,335.217
0.465764396,334.629
0.465773691,334.620
0.465782984,334.557
0.465792308,335.648
0.465801627,335.500
0.465810922,334.618
0.465820219,334.681
0.465829512,334.561
0.465838807,334.606
0.465848102,334.634
0.465857478,337.523
0.465866774,334.650
0.465876095,335.584
0.465885388,334.551
0.465894692,334.920
0.465903986,334.607
0.465913332,336.457
0.465922630,334.702
0.465931937,335.054
0.465941232,334.620
0.465950573,336.301
0.465959885,335.225
0.465969178,334.551
0.465978476,334.699
0.465987787,335.218
0.465997107,335.509
0.466006429,335.579
0.466015748,335.505
0.466025045,334.696
0.466034338,334.548
0.466043633,334.618
0.466052956,335.633
0.466062289,335.959
0.466071583,334.614
0.466080907,335.641
0.466090204,334.709
0.466099498,334.566
0.466108798,334.809
0.466118091,334.555
0.466127386,334.629
0.466136710,335.635
0.466146003,334.563
0.466155324,335.560
0.466164619,334.635
0.466173915,334.623
0.466183210,334.627
0.466192505,334.620
0.466201798,334.551
0.466211111,335.280
0.466220408,334.669
0.466229748,336.273
0.466239046,334.698
0.466248352,335.021
0.466257660,335.106
0.466266982,335.577
0.466276303,335.571
0.466285621,335.427
0.466294920,334.770
0.466304252,335.960
0.466313546,334.581
0.466322872,335.737
0.466332165,334.559
0.466341463,334.708
0.466350792,335.845
0.466360087,334.627
0.466369410,335.640
0.466378730,335.524
0.466388025,334.608
0.466397320,334.633
0.466406656,336.065
0.466415961,335.012
0.466425259,334.702
0.466434552,334.555
0.466443847,334.619
0.466453146,334.765
0.466462439,334.558
0.466471734,334.606
0.466481039,334.969
0.466490360,335.582
0.466499700,336.248
0.466508998,334.710
0.466518291,334.562
0.466527589,334.702
0.466536910,335.565
0.466546218,335.104
0.466555517,334.766
0.466564811,334.556
0.466574132,335.575
0.466583427,334.627
0.466592723,334.625
0.466602039,335.400
0.466611396,336.847
0.466620717,335.560
0.466630046,335.850
0.466639343,334.696
0.466648655,335.205
0.466657987,335.949
0.466667305,335.461
0.466676616,335.189
0.466685919,334.921
0.466695239,335.512
0.466704534,334.606
0.466713829,334.629
0.466723124,334.619
0.466732417,334.555
0.466741767,336.594
0.466751060,334.551
0.466760355,334.629
0.466769691,336.105
0.466779012,335.547
0.466788376,337.097
0.466797697,335.552
0.466806992,334.641
0.466816314,335.575
0.466825609,334.629
0.466834902,334.554
0.466844200,334.698
0.466853494,334.615
0.466862824,335.854
0.466872121,334.695
0.466881414,334.552
0.466890717,334.930
0.466900014,334.681
0.466909357,336.332
0.466918650,334.553
0.466927947,334.702
0.466937242,334.613
0.466946561,335.488
0.466955858,334.694
0.466965151,334.558
0.466974475,335.650
0.466983794,335.501
0.466993116,335.571
0.467002419,334.918
0.467011739,335.518
0.467021063,335.645
0.467030358,334.636
0.467039654,334.638
0.467048970,335.377
0.467058286,335.385
0.467067595,335.118
0.467076890,334.641
0.467086187,334.687
0.467095507,335.510
0.467104828,335.564
0.467114123,334.625
0.467123445,335.571
0.467132766,335.576
0.467142061,334.620
0.467151354,334.553
0.467160654,334.778
0.467169948,334.608
0.467179263,335.313
0.467188559,334.686
0.467197879,335.500
0.467207237,336.877
0.467216532,334.622
0.467225853,335.571
0.467235146,334.553
0.467244450,334.953
0.467253780,335.862
0.467263102,335.604
0.467272410,335.083
0.467281703,334.557
0.467291027,335.652
0.467300320,334.551
0.467309628,335.079
0.467318925,334.684
0.467328231,335.014
0.467337579,336.535
0.467346901,335.593
0.467356196,334.623
0.467365489,334.557
0.467374786,334.697
0.467384079,334.551
0.467393403,335.645
0.467402723,335.513
0.467412016,334.558
0.467421313,334.698
0.467430633,335.502
0.467439949,335.396
0.467449244,334.619
0.467458561,335.418
0.467467854,334.553
0.467477178,335.641
0.467486475,334.697
0.467495806,335.924
0.467505111,334.977
0.467514404,334.554
0.467523699,334.618
0.467533021,335.579
0.467542334,335.281
0.467551665,335.917
0.467560958,334.560
0.467570253,334.610
0.467579548,334.628
0.467588894,336.442
0.467598214,335.516
0.467607538,335.649
0.467616850,335.235
0.467626146,334.658
0.467635469,335.636
0.467644778,335.121
0.467654072,334.608
0.467663394,335.581
0.467672689,334.618
0.467682009,335.500
0.467691356,336.508
0.467700695,336.194
0.467709992,334.695
0.467719315,335.640
0.467728609,334.576
0.467737912,334.901
0.467747231,335.504
0.467756540,335.105
0.467765867,335.774
0.467775162,334.626
0.467784455,334.553
0.467793752,334.698
0.467803073,335.557
0.467812377,334.931
0.467821674,334.692
0.467830967,334.548
0.467840264,334.697
0.467849584,335.505
0.467858896,335.230
0.467868192,334.685
0.467877495,334.878
0.467886833,336.167
0.467896187,336.761
0.467905482,334.626
0.467914802,335.503
0.467924099,334.694
0.467933406,335.070
0.467942702,334.629
0.467952027,335.707
0.467961337,335.150
0.467970631,334.613
0.467979953,335.593
0.467989248,334.620
0.467998544,334.626
0.468007839,334.623
0.468017194,336.803
0.468026491,334.695
0.468035786,334.608
0.468045100,335.301
0.468054424,335.650
0.468063717,334.548
0.468073012,334.621
0.468082307,334.622
0.468091602,334.624
0.468100895,334.549
0.468110195,334.812
0.468119490,334.604
0.468128783,334.564
0.468138116,335.991
0.468147445,335.845
0.468156778,335.993
0.468166087,335.113
0.468175540,340.309
0.468186418,391.611
0.468195749,335.920
0.468205050,334.841
0.468214353,334.894
0.468223678,335.685
0.468232994,335.396
0.468242316,335.581
0.468251613,334.685
0.468260906,334.560
0.468270240,336.012
0.468279535,334.631
0.468288842,335.046
0.468298135,334.571
0.468307433,334.709
0.468316726,334.562
0.468326047,335.559
0.468335344,334.683
0.468344655,335.208
0.468353953,334.717
0.468363246,334.548
0.468372541,334.628
0.468381837,334.626
0.468391156,335.502
0.468400470,335.296
0.468409770,334.824
0.468419068,334.706
0.468428384,335.382
0.468437698,335.306
0.468446992,334.565
0.468456311,335.488
0.468465606,334.629
0.468474901,334.621
0.468484220,335.501
0.468493544,335.654
0.468502865,335.561
0.468512161,334.634
0.468521482,335.570
0.468530794,335.244
0.468540118,335.647
0.468549411,334.549
0.468558721,335.160
0.468568044,335.635
0.468577337,334.557
0.468586632,334.608
0.468595927,334.627
0.468605249,335.569
0.468614566,335.411
0.468623863,334.700
0.468633156,334.550
0.468642451,334.622
0.468651809,336.906
0.468661131,335.595
0.468670433,334.862
0.468679755,335.581
0.468689048,334.550
0.468698398,336.608
0.468707718,335.515
0.468717013,334.631
0.468726332,335.458
0.468735625,334.576
0.468744930,334.982
0.468754224,334.551
0.468763534,335.190
0.468772856,335.576
0.468782151,334.620
0.468791444,334.554
0.468800741,334.692
0.468810062,335.558
0.468819368,335.017
0.468828692,335.640
0.468838000,335.097
0.468847295,334.618
0.468856616,335.569
0.468865911,334.618
0.468875204,334.553
0.468884504,334.780
0.468893798,334.614
0.468903147,336.533
0.468912467,335.537
0.468921780,335.278
0.468931110,335.882
0.468940430,335.499
0.468949725,334.627
0.468959022,334.677
0.468968315,334.555
0.468977609,334.609
0.468986942,335.973
0.468996238,334.667
0.469005556,335.437
0.469014882,335.720
0.469024175,334.554
0.469033496,335.564
0.469042819,335.631
0.469052112,334.557
0.469061436,335.647
0.469070729,334.551
0.469080040,335.185
0.469089335,334.623
0.469098630,334.622
0.469107923,334.553
0.469117222,334.784
0.469126531,335.101
0.469135847,335.383
0.469145180,335.996
0.469154500,335.517
0.469163796,334.639
0.469173093,334.693
0.469182388,334.626
0.469191681,334.552
0.469201005,335.648
0.469210299,334.613
0.469219621,335.583
0.469228916,334.627
0.469238209,334.549
0.469247506,334.699
0.469256826,335.511
0.469266157,335.922
0.469275485,335.776
0.469284779,334.611
0.469294074,334.627
0.469303370,334.636
0.469312691,335.573
0.469321985,334.553
0.469331304,335.490
0.469340618,335.330
0.469349995,337.554
0.469359290,334.633
0.469368584,334.557
0.469377881,334.698
0.469387175,334.609
0.469396469,334.576
0.469405766,334.700
0.469415082,335.343
0.469424403,335.576
0.469433698,334.627
0.469443009,335.176
0.469452317,335.112
0.469461649,335.951
0.469470944,334.618
0.469480264,335.512
0.469489602,336.148
0.469498896,334.611
0.469508222,335.734
0.469517515,334.555
0.469526811,334.629
0.469536108,334.686
0.469545401,334.554
0.469554695,334.603
0.469564017,335.584
0.469573312,334.628
0.469582608,334.639
0.469591917,335.145
0.469601237,335.516
0.469610570,335.989
0.469619869,334.742
0.469629205,336.123
0.469638500,334.611
0.469647822,335.584
0.469657136,335.293
0.469666457,335.575
0.469675790,335.973
0.469685083,334.548
0.469694380,334.692
0.469703674,334.608
0.469712968,334.566
0.469722296,335.827
0.469731590,334.551
0.469740933,336.357
0.469750228,334.640
0.469759550,335.583
0.469768843,334.552
0.469778140,334.697
0.469787435,334.606
0.469796783,336.528
0.469806078,334.618
0.469815390,335.222
0.469824695,334.979
0.469834012,335.447
0.469843337,335.669
0.469852639,334.901
0.469861933,334.559
0.469871227,334.606
0.469880549,335.582
0.469889858,335.121
0.469899151,334.553
0.469908481,335.867
0.469917800,335.499
0.469927122,335.567
0.469936418,334.679
0.469945711,334.557
0.469955035,335.645
0.469964328,334.553
0.469973642,335.287
0.469982937,334.622
0.469992232,334.620
0.470001525,334.554
0.470010834,335.146
0.470020180,336.434
0.470029473,334.562
0.470038770,334.695
0.470048104,336.000
0.470057399,334.618
0.470066723,335.693
0.470076039,335.360
0.470085358,335.502
0.470094657,334.747
0.470104048,338.074
0.470113344,334.669
0.470122640,334.639
0.470131957,335.430
0.470141281,335.654
0.470150591,335.156
0.470159886,334.627
0.470169183,334.681
0.470178476,334.552
0.470187799,335.648
0.470197119,335.503
0.470206414,334.622
0.470215716,334.874
0.470225023,335.039
0.470234357,336.033
0.470243712,336.787
0.470253007,334.604
0.470262323,335.388
0.470271647,335.657
0.470280966,335.502
0.470290293,335.767
0.470299592,334.742
0.470308887,334.644
0.470318180,334.547
0.470327477,334.694
0.470336772,334.607
0.470346094,335.577
0.470355391,334.719
0.470364737,336.463
0.470374035,334.703
0.470383328,334.550
0.470392623,334.621
0.470401972,336.584
0.470411318,336.457
0.470420637,335.458
0.470429932,334.621
0.470439263,335.916
0.470448582,335.501
0.470457879,334.693
0.470467199,335.503
0.470476496,334.691
0.470485790,334.607
0.470495084,334.557
0.470504407,335.640
0.470513700,334.556
0.470523042,336.307
0.470532337,334.621
0.470541632,334.621
0.470550925,334.552
0.470560235,335.139
0.470569557,335.586
0.470578850,334.567
0.470588150,334.811
0.470597472,335.573
0.470606767,334.644
0.470616063,334.623
0.470625358,334.625
0.470634677,335.494
0.470644010,335.988
0.470653305,334.608
0.470662626,335.580
0.470671932,335.008
0.470681225,334.556
0.470690522,334.691
0.470699827,334.982
0.470709122,334.624
0.470718445,335.628
0.470727775,335.848
0.470737069,334.601
0.470746364,334.628
0.470755659,334.628
0.470764977,335.428
0.470774274,334.698
0.470783567,334.557
0.470792888,335.551
0.470802211,335.631
0.470811505,334.558
0.470820802,334.700
0.470830132,335.874
0.470839429,334.688
0.470848751,335.617
0.470858059,335.081
0.470867352,334.554
0.470876707,336.759
0.470886028,335.559
0.470895558,343.083
0.470904893,336.058
0.470914213,335.520
0.470923510,334.708
0.470932830,335.503
0.470942125,334.623
0.470951432,335.045
0.470960725,334.576
0.470970047,335.565
0.470979368,335.583
0.470988690,335.573
0.470998009,335.503
0.471007307,334.704
0.471016600,334.552
0.471025919,335.486
0.471035244,335.716
0.471044538,334.558
0.471053832,334.608
0.471063128,334.632
0.471072423,334.626
0.471081718,334.631
0.471091042,335.654
0.471100388,336.458
0.471109697,335.128
0.471118993,334.659
0.471128286,334.561
0.471137585,334.745
0.471146891,335.015
0.471156212,335.574
0.471165534,335.572
0.471174829,334.626
0.471184158,335.839
0.471193481,335.641
0.471202776,334.605
0.471212106,335.896
0.471221403,334.693
0.471230696,334.552
0.471239994,334.701
0.471249313,335.490
0.471258608,334.617
0.471267931,335.646
0.471277224,334.558
0.471286519,334.607
0.471295867,336.534
0.471305175,335.090
0.471314495,335.505
0.471323818,335.647
0.471333113,334.610
0.471342433,335.515
0.471351730,334.683
0.471361039,335.139
0.471370334,334.606
0.471379656,335.617
0.471388952,334.634
0.471398297,336.437
0.471407621,335.653
0.471416914,334.554
0.471426212,334.705
0.471435506,334.607
0.471444799,334.559
0.471454096,334.687
0.471463412,335.375
0.471472721,335.110
0.471482042,335.569
0.471491337,334.622
0.471500630,334.550
0.471509927,334.695
0.471519249,335.558
0.471528542,334.558
0.471537865,335.644
0.471547158,334.555
0.471556482,335.648
0.471565802,335.503
0.471575184,337.751
0.471584481,334.709
0.471593801,335.513
0.471603096,334.611
0.471612391,334.628
0.471621704,335.272
0.471630999,334.621
0.471640320,335.542
0.471649659,336.213
0.471658982,335.642
0.471668290,335.088
0.471677584,334.582
0.471686882,334.707
0.471696197,335.353
0.471705492,334.622
0.471714787,334.621
0.471724082,334.620
0.471733401,335.491
0.471742725,335.658
0.471752020,334.611
0.471761339,335.487
0.471770636,334.695
0.471779929,334.556
0.471789226,334.701
0.471798572,336.444
0.471807883,335.202
0.471817206,335.625
0.471826527,335.566
0.471835823,334.625
0.471845145,335.597
0.471854440,334.625
0.471863759,335.503
0.471873083,335.650
0.471882376,334.553
0.471891681,334.961
0.471900978,334.703
0.471910314,336.119
0.471919674,336.934
0.471928994,335.545
0.471938316,335.583
0.471947611,334.624
0.471956931,335.524
0.471966246,335.311
0.471975552,335.044
0.471984847,334.615
0.471994167,335.509
0.472003468,334.852
0.472012762,334.552
0.472022083,335.571
0.472031404,335.568
0.472040699,334.624
0.472049993,334.553
0.472059290,334.694
0.472068587,334.688
0.472077908,335.588
0.472087204,334.626
0.472096497,334.547
0.472105794,334.702
0.472115087,334.552
0.472124424,336.150
0.472133748,335.636
0.472143041,334.557
0.472152336,334.611
0.472161631,334.629
0.472170939,335.104
0.472180295,336.806
0.472189619,335.646
0.472198912,334.552
0.472208218,335.023
0.472217541,335.634
0.472226845,334.933
0.472236140,334.626
0.472245462,335.585
0.472254774,335.244
0.472264069,334.619
0.472273364,334.624
0.472282657,334.551
0.472292297,347.037
0.472301593,334.650
0.472310888,334.624
0.472320193,334.987
0.472329487,334.557
0.472338782,334.623
0.472348086,334.959
0.472357400,335.319
0.472366724,335.636
0.472376027,334.920
0.472385322,334.609
0.472394617,334.627
0.472403912,334.625
0.472413226,335.291
0.472422555,335.859
0.472431848,334.548
0.472441165,335.422
0.472450488,335.632
0.472459856,337.220
0.472469150,334.604
0.472478446,334.630
0.472487767,335.577
0.472497060,334.557
0.472506384,335.647
0.472515720,336.092
0.472525018,334.735
0.472534313,334.620
0.472543606,334.563
0.472552932,335.728
0.472562264,335.961
0.472571560,334.631
0.472580857,334.707
0.472590175,335.426
0.472599494,335.503
0.472608793,334.750
0.472618087,334.612
0.472627392,334.967
0.472636691,334.764
0.472646047,336.807
0.472655368,335.561
0.472664663,334.620
0.472673958,334.626
0.472683255,334.681
0.472692573,335.469
0.472701884,335.183
0.472711186,334.867
0.472720481,334.624
0.472729800,335.501
0.472739103,334.883
0.472748432,335.845
0.472757727,334.616
0.472767023,334.681
0.472776354,335.908
0.472785650,334.661
0.472794972,335.588
0.472804269,334.700
0.472813563,334.562
0.472822895,335.973
0.472832215,335.500
0.472841538,335.639
0.472850859,335.561
0.472860152,334.553
0.472869450,334.694
0.472878743,334.550
0.472888059,335.382
0.472897354,334.621
0.472906649,334.624
0.472915968,335.499
0.472925271,334.893
0.472934566,334.609
0.472943859,334.555
0.472953182,335.643
0.472962475,334.547
0.472971797,335.572
0.472981092,334.625
0.472990458,337.173
0.472999781,335.627
0.473009074,334.554
0.473018395,335.557
0.473027723,335.822
0.473037042,335.472
0.473046370,335.808
0.473055668,334.728
0.473064982,335.313
0.473074279,334.701
0.473083601,335.568
0.473092894,334.559
0.473102218,335.646
0.473111548,335.900
0.473120858,335.167
0.473130153,334.622
0.473139448,334.616
0.473148763,335.335
0.473158060,334.693
0.473167355,334.611
0.473176648,334.555
0.473185972,335.649
0.473195280,335.101
0.473204600,335.508
0.473213895,334.623
0.473223190,334.626
0.473232509,335.499
0.473241806,334.694
0.473251119,335.239
0.473260440,335.585
0.473269746,334.996
0.473279075,335.847
0.473288378,334.896
0.473297671,334.559
0.473306966,334.631
0.473316290,335.639
0.473325619,335.847
0.473334937,335.457
0.473344233,334.650
0.473353528,334.635
0.473362846,335.444
0.473372170,335.651
0.473381480,335.163
0.473390775,334.624
0.473400074,334.766
0.473409394,335.515
0.473418717,335.642
0.473428010,334.551
0.473437305,334.623
0.473446600,334.625
0.473455895,334.619
0.473465215,335.502
0.473474517,334.871
0.473483825,335.092
0.473493141,335.380
0.473502444,334.898
0.473511737,334.550
0.473521032,334.618
0.473530329,334.683
0.473539625,334.653
0.473548918,334.552
0.473558224,335.040
0.473567519,334.614
0.473576876,336.852
0.473586181,334.982
0.473595527,336.460
0.473604851,335.654
0.473614144,334.551
0.473623461,335.418
0.473632764,334.904
0.473642071,335.045
0.473651366,334.615
0.473660688,335.584
0.473670009,335.573
0.473679338,335.845
0.473688657,335.471
0.473697969,335.256
0.473707265,334.646
0.473716589,335.644
0.473725882,334.568
0.473735206,335.656
0.473744510,334.942
0.473753805,334.621
0.473763100,334.628
0.473772395,334.623
0.473781690,334.607
0.473791018,335.817
0.473800313,334.614
0.473809606,334.563
0.473818936,335.851
0.473828229,334.553
0.473837524,334.626
0.473846845,335.575
0.473856203,336.870
0.473865496,334.554
0.473874819,335.644
0.473884132,335.238
0.473893439,335.073
0.473902735,334.644
0.473912055,335.510
0.473921405,336.601
0.473930734,335.842
0.473940055,335.580
0.473949352,334.684
0.473958646,334.567
0.473967953,335.055
0.473977248,334.631
0.473986563,335.357
0.473995857,334.552
0.474005154,334.697
0.474014490,336.113
0.474023788,334.707
0.474033085,334.690
0.474042378,334.562
0.474051675,334.700
0.474060979,334.930
0.474070274,334.620
0.474079605,335.933
0.474088928,335.606
0.474098221,334.554
0.474107518,334.696
0.474116835,335.418
0.474126128,334.554
0.474135425,334.694
0.474144733,335.084
0.474154040,335.039
0.474163335,334.625
0.474172630,334.624
0.474181941,335.193
0.474191239,334.720
0.474200543,334.960
0.474209839,334.648
0.474219161,335.579
0.474228499,336.198
0.474237797,334.699
0.474247103,335.039
0.474256399,334.629
0.474265724,335.712
0.474275030,335.033
0.474284351,335.560
0.474293647,334.631
0.474302990,336.339
0.474312283,334.550
0.474321633,336.598
0.474330952,335.500
0.474340273,335.567
0.474349623,336.585
0.474358916,334.556
0.474368213,334.701
0.474377506,334.550
0.474386821,335.336
0.474396116,334.621
0.474405423,335.056
0.474414716,334.550
0.474424019,334.889
0.474433314,334.609
0.474442763,340.186
0.474452063,334.806
0.474461357,334.558
0.474470678,335.579
0.474479974,334.632
0.474489295,335.577
0.474498592,334.682
0.474507887,334.626
0.474517183,334.636
0.474526478,334.633
0.474535773,334.622
0.474545066,334.560
0.474554396,335.878
0.474563689,334.549
0.474572984,334.624
0.474582281,334.679
0.474591574,334.556
0.474600895,335.563
0.474610191,334.629
0.474619506,335.369
0.474628799,334.548
0.474638130,335.903
0.474647423,334.547
0.474656728,334.982
0.474666051,335.630
0.474675371,335.509
0.474684703,335.948
0.474693996,334.549
0.474703311,335.332
0.474712632,335.582
0.474721927,334.625
0.474731268,336.258
0.474740567,334.771
0.474749862,334.618
0.474759157,334.618
0.474768514,336.845
0.474777823,335.115
0.474787144,335.579
0.474796466,335.580
0.474805761,334.626
0.474815054,334.551
0.474824347,334.553
0.474833687,336.233
0.474842982,334.631
0.474852302,335.518
0.474861595,334.551
0.474870899,334.922
0.474880204,334.990
0.474889521,335.398
0.474898817,334.681
0.474908133,335.347
0.474917454,335.564
0.474926749,334.634
0.474936070,335.567
0.474945363,334.549
0.474954687,335.646
0.474964006,335.501
0.474973302,334.624
0.474982598,334.685
0.474991892,334.558
0.475001230,336.191
0.475010534,334.952
0.475019830,334.630
0.475029125,334.628
0.475038420,334.627
0.475047735,335.321
0.475057058,335.640
0.475066354,334.671
0.475075648,334.556
0.475084960,335.253
0.475094281,335.557
0.475103577,334.644
0.475112872,334.624
0.475122167,334.627
0.475131487,335.499
0.475140819,335.960
0.475150114,334.614
0.475159435,335.584
0.475168731,334.623
0.475178024,334.548
0.475187347,335.655
0.475196667,335.500
0.475205962,334.622
0.475215259,334.682
0.475224574,335.367
0.475233895,335.560
0.475243192,334.678
0.475252502,335.178
0.475261796,334.550
0.475271127,335.916
0.475280436,335.146
0.475289750,335.304
0.475299048,334.716
0.475308359,335.199
0.475317683,335.654
0.475326976,334.550
0.475336287,335.204
0.475345608,335.575
0.475354903,334.620
0.475364196,334.550
0.475373494,334.694
0.475382815,335.559
0.475392130,335.368
0.475401480,336.596
0.475410773,334.551
0.475420068,334.624
0.475429364,334.626
0.475438659,334.625
0.475447978,335.503
0.475457276,334.701
0.475466570,334.609
0.475475865,334.627
0.475485199,336.017
0.475494529,335.861
0.475503826,334.715
0.475513144,335.424
0.475522439,334.627
0.475531762,335.635
0.475541055,334.556
0.475550350,334.605
0.475559657,335.061
0.475568953,334.649
0.475578246,334.555
0.475587570,335.651
0.475596879,335.114
0.475606184,335.007
0.475615481,334.681
0.475624774,334.558
0.475634098,335.645
0.475643391,334.554
0.475652712,335.577
0.475662008,334.625
0.475671303,334.622
0.475680622,335.496
0.475689919,334.691
0.475699237,335.455
0.475708545,335.065
0.475717842,334.694
0.475727135,334.550
0.475736432,334.699
0.475745727,334.633
0.475755049,335.582
0.475764342,334.549
0.475773639,334.700
0.475782934,334.610
0.475792237,334.929
0.475801535,334.694
0.475810845,335.182
0.475820169,335.647
0.475829488,335.503
0.475838783,334.622
0.475848125,336.315
0.475857446,335.534
0.475866741,334.618
0.475876036,334.624
0.475885331,334.627
0.475894624,334.550
0.475903947,335.643
0.475913282,336.025
0.475922577,334.622
0.475931902,335.719
0.475941195,334.557
0.475950516,335.556
0.475959811,334.625
0.475969124,335.257
0.475978481,336.842
0.475987777,334.654
0.475997096,335.505
0.476006397,334.820
0.476015712,335.352
0.476025006,334.557
0.476034310,334.957
0.476043629,335.503
0.476052960,335.917
0.476062256,334.635
0.476071551,334.627
0.476080848,334.676
0.476090141,334.559
0.476099436,334.608
0.476108744,335.087
0.476118066,335.613
0.476127359,334.556
0.476136657,334.704
0.476145950,334.550
0.476155270,335.519
0.476164571,334.842
0.476173891,335.514
0.476183236,336.421
0.476192557,335.580
0.476201869,335.211
0.476211188,335.502
0.476220488,334.783
0.476229781,334.563
0.476239078,334.701
0.476248373,334.605
0.476257666,334.562
0.476266990,335.641
0.476276283,334.549
0.476285578,334.625
0.476294873,334.622
0.476304191,335.454
0.476313484,334.552
0.476322781,334.693
0.476332107,335.738
0.476341437,335.860
0.476350767,335.893
0.476360076,335.132
0.476369372,334.623
0.476378702,335.879
0.476388014,335.259
0.476397330,335.367
0.476406624,334.575
0.476415943,335.505
0.476427172,404.218
0.476436523,336.649
0.476445828,334.973
0.476455124,334.672
0.476464423,334.770
0.476473717,334.574
0.476483012,334.611
0.476492417,338.591
0.476501713,334.663
0.476511007,334.555
0.476520304,334.703
0.476529615,335.187
0.476538948,335.991
0.476548263,335.346
0.476557583,335.516
0.476566906,335.651
0.476576199,334.549
0.476585495,334.623
0.476594790,334.622
0.476604107,335.424
0.476613400,334.551
0.476622697,334.698
0.476631992,334.611
0.476641285,334.559
0.476650609,335.644
0.476659918,335.136
0.476669231,335.251
0.476678580,336.585
0.476687876,334.634
0.476697199,335.640
0.476706519,335.509
0.476715816,334.691
0.476725137,335.585
0.476734471,336.024
0.476743791,335.516
0.476753093,334.867
0.476762413,335.504
0.476771758,336.429
0.476781081,335.634
0.476790374,334.559
0.476799695,335.559
0.476808991,334.635
0.476818286,334.623
0.476827581,334.622
0.476836876,334.624
0.476846169,334.550
0.476855468,334.740
0.476864762,334.613
0.476874124,337.032
0.476883448,335.643
0.476892767,335.504
0.476902085,335.421
0.476911380,334.622
0.476920711,335.917
0.476930004,334.554
0.476939328,335.663
0.476948649,335.566
0.476957993,336.368
0.476967291,334.737
0.476976585,334.571
0.476985882,334.703
0.476995185,334.910
0.477004480,334.628
0.477013805,335.681
0.477023136,335.936
0.477032431,334.608
0.477041732,334.826
0.477051049,335.438
0.477060342,334.553
0.477069666,335.652
0.477078980,335.302
0.477088275,334.624
0.477097572,334.683
0.477106892,335.509
0.477116196,334.976
0.477125519,335.621
0.477134841,335.575
0.477144162,335.570
0.477153483,335.545
0.477162776,334.553
0.477172162,337.906
0.477181457,334.608
0.477190798,336.296
0.477200098,334.771
0.477209458,336.984
0.477218762,334.938
0.477228058,334.664
0.477237370,335.217
0.477246690,335.505
0.477255987,334.701
0.477265326,336.201
0.477274674,336.535
0.477283969,334.622
0.477293262,334.555
0.477302586,335.648
0.477311905,335.497
0.477321200,334.620
0.477330525,335.715
0.477339832,335.042
0.477349127,334.603
0.477358475,336.545
0.477367823,336.521
0.477377141,335.453
0.477386438,334.693
0.477395731,334.543
0.477405035,334.959
0.477414359,335.633
0.477423652,334.556
0.477432949,334.694
0.477442281,335.962
0.477451577,334.659
0.477460925,336.531
0.477470247,335.582
0.477479544,334.684
0.477488890,336.445
0.477498184,334.610
0.477507518,336.018
0.477516814,334.665
0.477526135,335.546
0.477535432,334.708
0.477544739,335.035
0.477554060,335.572
0.477563384,335.632
0.477572677,334.559
0.477581983,335.016
0.477591278,334.627
0.477600573,334.620
0.477609866,334.550
0.477619163,334.700
0.477628456,334.545
0.477637753,334.692
0.477647048,334.610
0.477656394,336.460
0.477665717,335.643
0.477675011,334.562
0.477684332,335.571
0.477693629,334.693
0.477702948,335.472
0.477712241,334.552
0.477721538,334.699
0.477730833,334.610
0.477740127,334.570
0.477749424,334.704
0.477758780,336.807
0.477768127,336.494
0.477777434,335.067
0.477786748,335.291
0.477796045,334.687
0.477805338,334.560
0.477814649,335.211
0.477823953,334.912
0.477833283,335.912
0.477842597,335.305
0.477851895,334.695
0.477861250,336.800
0.477870581,335.915
0.477879904,335.636
0.477889365,340.581
0.477898661,334.659
0.477907983,335.603
0.477917279,334.631
0.477926574,334.623
0.477935871,334.719
0.477945173,334.870
0.477954499,335.707
0.477963794,334.619
0.477973140,336.461
0.477982468,335.828
0.477991810,336.291
0.478001105,334.624
0.478010426,335.578
0.478019722,334.626
0.478029015,334.553
0.478038312,334.704
0.478047607,334.620
0.478056927,335.510
0.478066261,336.032
0.478075555,334.584
0.478084861,335.001
0.478094154,334.547
0.478103465,335.203
0.478112761,334.680
0.478122108,336.467
0.478131402,334.611
0.478140724,335.585
0.478150060,336.077
0.478159353,334.557
0.478168650,334.701
0.478177974,335.647
0.478187269,334.647
0.478196566,334.684
0.478205860,334.564
0.478215181,335.559
0.478224476,334.633
0.478233771,334.629
0.478243094,335.622
0.478252389,334.625
0.478261709,335.496
0.478271042,335.987
0.478280372,335.902
0.478289675,334.915
0.478299000,335.672
0.478308293,334.556
0.478317624,335.920
0.478326956,335.945
0.478336272,335.387
0.478345565,334.556
0.478354863,334.699
0.478364193,335.903
0.478373515,335.579
0.478382836,335.573
0.478392130,334.559
0.478401427,334.697
0.478410746,335.500
0.478420044,334.710
0.478429341,334.695
0.478438670,335.853
0.478447965,334.610
0.478457287,335.587
0.478466603,335.390
0.478475898,334.608
0.478485195,334.709
0.478494508,335.268
0.478503840,335.957
0.478513164,335.668
0.478522493,335.850
0.478531826,335.954
