time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
12.745401793,379,37900000,100000,33455953,334.560,0
12.778864369,380,38000000,100000,33462576,334.626,0
12.812422147,381,38100000,100000,33557778,335.578,0
12.845980016,382,38200000,100000,33557869,335.579,0
12.879526184,383,38300000,100000,33546168,335.462,0
12.912999728,384,38400000,100000,33473544,334.735,0
12.946460913,385,38500000,100000,33461185,334.612,0
12.979916883,386,38600000,100000,33455970,334.560,0
13.013411865,387,38700000,100000,33494982,334.950,0
13.046867308,388,38800000,100000,33455443,334.554,0
13.080336784,389,38900000,100000,33469476,334.695,0
13.113791764,390,39000000,100000,33454980,334.550,0
13.147420979,391,39100000,100000,33629215,336.292,0
13.180889081,392,39200000,100000,33468102,334.681,0
13.214484881,393,39300000,100000,33595800,335.958,0
13.247946084,394,39400000,100000,33461203,334.612,0
13.281409098,395,39500000,100000,33463014,334.630,0
13.314871038,396,39600000,100000,33461940,334.619,0
13.348326655,397,39700000,100000,33455617,334.556,0
13.381796323,398,39800000,100000,33469668,334.697,0
13.415258155,399,39900000,100000,33461832,334.618,0
13.448809994,400,40000000,100000,33551839,335.518,0
13.482278516,401,40100000,100000,33468522,334.685,0
13.515734192,402,40200000,100000,33455676,334.557,0
13.549232049,403,40300000,100000,33497857,334.979,0
13.582790373,404,40400000,100000,33558324,335.583,0
13.616362467,405,40500000,100000,33572094,335.721,0
13.649921350,406,40600000,100000,33558883,335.589,0
13.683384196,407,40700000,100000,33462846,334.628,0
13.716909640,408,40800000,100000,33525444,335.254,0
13.750387367,409,40900000,100000,33477727,334.777,0
13.783848983,410,41000000,100000,33461616,334.616,0
13.817358227,411,41100000,100000,33509244,335.092,0
13.850936952,412,41200000,100000,33578725,335.787,0
13.884583092,413,41300000,100000,33646140,336.461,0
13.918045338,414,41400000,100000,33462246,334.622,0
13.951507441,415,41500000,100000,33462103,334.621,0
13.984969909,416,41600000,100000,33462468,334.625,0
14.018607421,417,41700000,100000,33637512,336.375,0
14.052077120,418,41800000,100000,33469699,334.697,0
14.085537950,419,41900000,100000,33460830,334.608,0
14.119089206,420,42000000,100000,33551256,335.513,0
14.152654299,421,42100000,100000,33565093,335.651,0
14.186109579,422,42200000,100000,33455280,334.553,0
