time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
19.305852624,575,57500000,100000,33584850,335.849,0
19.339307485,576,57600000,100000,33454861,334.549,0
19.372864849,577,57700000,100000,33557364,335.574,0
19.406429545,578,57800000,100000,33564696,335.647,0
19.440048392,579,57900000,100000,33618847,336.188,0
19.473598376,580,58000000,100000,33549984,335.500,0
19.507116620,581,58100000,100000,33518244,335.182,0
19.540675065,582,58200000,100000,33558445,335.584,0
19.574149761,583,58300000,100000,33474696,334.747,0
19.607614467,584,58400000,100000,33464706,334.647,0
19.641069520,585,58500000,100000,33455053,334.551,0
19.674539854,586,58600000,100000,33470334,334.703,0
19.707995704,587,58700000,100000,33455850,334.558,0
19.741459199,588,58800000,100000,33463495,334.635,0
19.775022095,589,58900000,100000,33562896,335.629,0
19.808547803,590,59000000,100000,33525708,335.257,0
19.842107268,591,59100000,100000,33559465,335.595,0
19.875783684,592,59200000,100000,33676416,336.764,0
19.909301922,593,59300000,100000,33518238,335.182,0
19.942847137,594,59400000,100000,33545215,335.452,0
19.976412313,595,59500000,100000,33565176,335.652,0
20.009933143,596,59600000,100000,33520830,335.208,0
20.043402794,597,59700000,100000,33469651,334.697,0
20.076863480,598,59800000,100000,33460686,334.607,0
20.110319198,599,59900000,100000,33455718,334.557,0
20.143883943,600,60000000,100000,33564745,335.647,0
20.177428641,601,60100000,100000,33544698,335.447,0
20.210890791,602,60200000,100000,33462150,334.622,0
20.244375430,603,60300000,100000,33484639,334.846,0
20.277977704,604,60400000,100000,33602274,336.023,0
20.311513084,605,60500000,100000,33535380,335.354,0
20.344982717,606,60600000,100000,33469633,334.696,0
20.378539175,607,60700000,100000,33556458,335.565,0
20.411995367,608,60800000,100000,33456192,334.562,0
20.445471552,609,60900000,100000,33476185,334.762,0
20.479117986,610,61000000,100000,33646434,336.464,0
20.512580316,611,61100000,100000,33462330,334.623,0
20.546137477,612,61200000,100000,33557161,335.572,0
20.579599903,613,61300000,100000,33462426,334.624,0
20.613068035,614,61400000,100000,33468132,334.681,0
20.646560408,615,61500000,100000,33492373,334.924,0
20.680085510,616,61600000,100000,33525102,335.251,0
20.713548686,617,61700000,100000,33463176,334.632,0
20.747042799,618,61800000,100000,33494113,334.941,0
20.780557989,619,61900000,100000,33515190,335.152,0
20.814125925,620,62000000,100000,33567936,335.679,0
20.847675574,621,62100000,100000,33549649,335.496,0
20.881267876,622,62200000,100000,33592302,335.923,0
20.914736752,623,62300000,100000,33468876,334.689,0
20.948287649,624,62400000,100000,33550897,335.509,0
20.981748827,625,62500000,100000,33461178,334.612,0
21.015402899,626,62600000,100000,33654072,336.541,0
21.048865188,627,62700000,100000,33462289,334.623,0
21.082411482,628,62800000,100000,33546294,335.463,0
21.115885224,629,62900000,100000,33473742,334.737,0
21.149340409,630,63000000,100000,33455185,334.552,0
21.182905093,631,63100000,100000,33564684,335.647,0
21.216366013,632,63200000,100000,33460920,334.609,0
21.249889898,633,63300000,100000,33523885,335.239,0
21.283360112,634,63400000,100000,33470214,334.702,0
21.316915700,635,63500000,100000,33555588,335.556,0
21.350453967,636,63600000,100000,33538267,335.383,0
21.383937423,637,63700000,100000,33483456,334.835,0
21.417590211,638,63800000,100000,33652788,336.528,0
21.451045738,639,63900000,100000,33455527,334.555,0
21.484616404,640,64000000,100000,33570666,335.707,0
21.518153482,641,64100000,100000,33537078,335.371,0
21.551738807,642,64200000,100000,33585325,335.853,0
21.585216635,643,64300000,100000,33477828,334.778,0
21.618671579,644,64400000,100000,33454944,334.549,0
21.652226628,645,64500000,100000,33555049,335.550,0
21.685688868,646,64600000,100000,33462240,334.622,0
21.719216334,647,64700000,100000,33527466,335.275,0
21.752684857,648,64800000,100000,33468523,334.685,0
21.786205207,649,64900000,100000,33520350,335.204,0
21.819673213,650,65000000,100000,33468006,334.680,0
21.853136882,651,65100000,100000,33463669,334.637,0
21.886640066,652,65200000,100000,33503184,335.032,0
21.920094956,653,65300000,100000,33454890,334.549,0
21.953565249,654,65400000,100000,33470293,334.703,0
21.987115311,655,65500000,100000,33550062,335.501,0
22.020577449,656,65600000,100000,33462138,334.621,0
22.054234966,657,65700000,100000,33657517,336.575,0
22.087690654,658,65800000,100000,33455688,334.557,0
22.121150854,659,65900000,100000,33460200,334.602,0
22.154631023,660,66000000,100000,33480169,334.802,0
22.188661775,661,66100000,100000,34030752,340.308,0
22.222160813,662,66200000,100000,33499038,334.990,0
22.255661742,663,66300000,100000,33500929,335.009,0
22.289219640,664,66400000,100000,33557898,335.579,0
22.322771514,665,66500000,100000,33551874,335.519,0
22.356250909,666,66600000,100000,33479395,334.794,0
22.389801493,667,66700000,100000,33550584,335.506,0
22.423341253,668,66800000,100000,33539760,335.398,0
22.456899014,669,66900000,100000,33557761,335.578,0
22.490412560,670,67000000,100000,33513546,335.135,0
22.523952092,671,67100000,100000,33539532,335.395,0
22.557516849,672,67200000,100000,33564757,335.648,0
22.590978009,673,67300000,100000,33461160,334.612,0
22.624434231,674,67400000,100000,33456222,334.562,0
22.658026750,675,67500000,100000,33592519,335.925,0
22.691611270,676,67600000,100000,33584520,335.845,0
22.725175900,677,67700000,100000,33564630,335.646,0
22.758783713,678,67800000,100000,33607813,336.078,0
22.792379327,679,67900000,100000,33595614,335.956,0
22.825847849,680,68000000,100000,33468522,334.685,0
22.859303886,681,68100000,100000,33456037,334.560,0
22.892935560,682,68200000,100000,33631674,336.317,0
22.926398424,683,68300000,100000,33462864,334.629,0
22.959861115,684,68400000,100000,33462691,334.627,0
