time_h,avg_ns
0.195598477,335.857
0.195607799,335.623
0.195617095,334.653
0.195626405,335.146
0.195635727,335.588
0.195645024,334.705
0.195654375,336.633
0.195663699,335.666
0.195673033,336.028
0.195682334,334.815
0.195691631,334.697
0.195700927,334.645
0.195710227,334.813
0.195719522,334.639
0.195728876,336.715
0.195738197,335.581
0.195747514,335.403
0.195756840,335.744
0.195766187,336.475
0.195775532,336.418
0.195784857,335.694
0.195794154,334.715
0.195803476,335.596
0.195812788,335.220
0.195822126,336.159
0.195831431,334.996
0.195840732,334.834
0.195850045,335.276
0.195859346,334.833
0.195868669,335.612
0.195877986,335.407
0.195887311,335.712
0.195896621,335.151
0.195905916,334.637
0.195915221,334.957
0.195924518,334.720
0.195933814,334.646
0.195943114,334.808
0.195952410,334.641
0.195961708,334.715
0.195971011,334.937
0.195980309,334.715
0.195989604,334.631
0.195998905,334.806
0.196008202,334.698
0.196017497,334.644
0.196026797,334.801
0.196036093,334.637
0.196045393,334.807
0.196054688,334.625
0.196063989,334.816
0.196073333,336.384
0.196082630,334.718
0.196091970,336.215
0.196101269,334.790
0.196110567,334.725
0.196119864,334.664
0.196129217,336.726
0.196138527,335.176
0.196147852,335.691
0.196157152,334.796
0.196166448,334.657
0.196175745,334.703
0.196185044,334.746
0.196194342,334.714
0.196203666,335.685
0.196212964,334.723
0.196222259,334.632
0.196231560,334.812
0.196240908,336.529
0.196250204,334.652
0.196259540,336.110
0.196268836,334.640
0.196278160,335.664
0.196287458,334.728
0.196296773,335.363
0.196306080,335.051
0.196315383,334.892
0.196324706,335.651
0.196334055,336.539
0.196343355,334.815
0.196352696,336.263
0.196362003,335.076
0.196371301,334.708
0.196380625,335.682
0.196389952,335.748
0.196399247,334.642
0.196408544,334.697
0.196417869,335.691
0.196427167,334.718
0.196436512,336.441
0.196445813,334.819
0.196455108,334.628
0.196464406,334.723
0.196473732,335.743
0.196483028,334.642
0.196492328,334.805
0.196501623,334.638
0.196510921,334.705
0.196520272,336.633
0.196529572,334.803
0.196538883,335.194
0.196548210,335.790
0.196557508,334.707
0.196566830,335.590
0.196576135,334.985
0.196585430,334.633
0.196594754,335.654
0.196604061,335.064
0.196613385,335.668
0.196622707,335.574
0.196632027,335.530
0.196641325,334.737
0.196650659,335.999
0.196659957,334.754
0.196669280,335.611
0.196678614,336.020
0.196687909,334.635
0.196697207,334.715
0.196706507,334.793
0.196715816,335.125
0.196725113,334.699
0.196734438,335.696
0.196743762,335.669
0.196753057,334.631
0.196762370,335.248
0.196771728,336.899
0.196781026,334.731
0.196790353,335.752
0.196799692,336.212
0.196809001,335.138
0.196818297,334.634
0.196827594,334.713
0.196836892,334.726
0.196846252,336.966
0.196855584,335.927
0.196864917,335.992
0.196874241,335.660
0.196883561,335.525
0.196892887,335.757
0.196902200,335.248
0.196911498,334.720
0.196920823,335.702
0.196930121,334.727
0.196939428,335.080
0.196948724,334.647
0.196958021,334.697
0.196967355,336.032
0.196976692,336.108
0.196986014,335.586
0.196995321,335.076
0.197004617,334.635
0.197013914,334.716
0.197023214,334.795
0.197032510,334.646
0.197041818,335.092
0.197051169,336.634
0.197060467,334.723
0.197069772,334.970
0.197079072,334.817
0.197088367,334.629
0.197097702,336.052
0.197106999,334.696
0.197116295,334.645
0.197125595,334.810
0.197134929,336.033
0.197144253,335.657
0.197153556,334.900
0.197162875,335.497
0.197172194,335.476
0.197181494,334.808
0.197190810,335.356
0.197200106,334.662
0.197209415,335.118
0.197218711,334.645
0.197228019,335.111
0.197237352,335.964
0.197246650,334.730
0.197255984,336.053
0.197265292,335.067
0.197274631,336.199
0.197283935,334.971
0.197293256,335.555
0.197302588,335.930
0.197311915,335.787
0.197321211,334.652
0.197330535,335.676
0.197339862,335.744
0.197349184,335.595
0.197358537,336.728
0.197367885,336.528
0.197377202,335.405
0.197386500,334.730
0.197395798,334.717
0.197405114,335.385
0.197414414,334.808
0.197423724,335.162
0.197433020,334.645
0.197442347,335.760
0.197451642,334.637
0.197460942,334.807
0.197470241,334.753
0.197479575,336.011
0.197488871,334.653
0.197498199,335.816
0.197507522,335.650
0.197516847,335.700
0.197526145,334.716
0.197535460,335.345
0.197544814,336.723
0.197554109,334.635
0.197563407,334.740
0.197572734,335.753
0.197582078,336.389
0.197591425,336.504
0.197600727,334.842
0.197610024,334.721
0.197619330,335.018
0.197628631,334.817
0.197637926,334.632
0.197647224,334.724
0.197656524,334.800
0.197665846,335.589
0.197675148,334.859
0.197684468,335.538
0.197693768,334.812
0.197703096,335.802
0.197712417,335.558
0.197721735,335.429
0.197731035,334.811
0.197740365,335.864
0.197749690,335.710
0.197759018,335.809
0.197768330,335.234
0.197777655,335.704
0.197786954,334.763
0.197796270,335.374
0.197805571,334.827
0.197814877,335.012
0.197824174,334.691
0.197833474,334.818
0.197842772,334.721
0.197852088,335.387
0.197861389,334.809
0.197870720,335.927
0.197880018,334.718
0.197889317,334.795
0.197898628,335.170
0.197907925,334.699
0.197917250,335.689
0.197926550,334.812
0.197935846,334.646
0.197945147,334.848
0.197954443,334.646
0.197963770,335.794
0.197973067,334.693
0.197982363,334.646
0.197991663,334.808
0.198000959,334.631
0.198010298,336.226
0.198019627,335.818
0.198028924,334.702
0.198038242,335.466
0.198047569,335.760
0.198056892,335.646
0.198066188,334.649
0.198075495,335.056
0.198084807,335.220
0.198094131,335.671
0.198103456,335.677
0.198112753,334.708
0.198122053,334.786
0.198131375,335.590
0.198140672,334.691
0.198149999,335.773
0.198159325,335.767
0.198168684,336.897
0.198177989,334.987
0.198187311,335.588
0.198196608,334.710
0.198205908,334.800
0.198215220,335.207
0.198224517,334.700
0.198233815,334.734
0.198243131,335.391
0.198252427,334.640
0.198261728,334.836
0.198271050,335.594
0.198280377,335.766
0.198289674,334.693
0.198298988,335.303
0.198308289,334.860
0.198317615,335.716
0.198326915,334.800
0.198336214,334.766
0.198345512,334.731
0.198354807,334.632
0.198364108,334.815
0.198373405,334.700
0.198382701,334.642
0.198392004,334.910
0.198401362,336.895
0.198410659,334.712
0.198419984,335.678
0.198429308,335.668
0.198438634,335.740
0.198447930,334.642
0.198457242,335.248
0.198466567,335.687
0.198475864,334.711
0.198485159,334.629
0.198494486,335.764
0.198503782,334.634
0.198513079,334.714
0.198522379,334.796
0.198531717,336.152
0.198541039,335.597
0.198550339,334.790
0.198559655,335.378
0.198568953,334.730
0.198578277,335.679
0.198587583,335.022
0.198596884,334.842
0.198606208,335.659
0.198615519,335.200
0.198624829,335.154
0.198634165,336.100
0.198643464,334.741
0.198652763,334.757
0.198662061,334.744
0.198671380,335.499
0.198680708,335.787
0.198690006,334.726
0.198699337,335.935
0.198708647,335.148
0.198717943,334.655
0.198727270,335.771
0.198736565,334.629
0.198745863,334.714
0.198755163,334.792
0.198764458,334.642
0.198773770,335.234
0.198783095,335.697
0.198792419,335.665
0.198801737,335.448
0.198811037,334.813
0.198820354,335.389
0.198829688,336.012
0.198839014,335.743
0.198848309,334.645
0.198857630,335.540
0.198866929,334.763
0.198876227,334.746
0.198885526,334.742
0.198894824,334.744
0.198904146,335.585
0.198913473,335.763
0.198922820,336.498
0.198932138,335.431
0.198941464,335.761
0.198950760,334.642
0.198960120,336.968
0.198969421,334.818
0.198978745,335.662
0.198988041,334.671
0.198997368,335.766
0.199006736,337.251
0.199016095,336.925
0.199025393,334.722
0.199034756,337.087
0.199044083,335.756
0.199053378,334.629
0.199062675,334.705
0.199072001,335.731
0.199081338,336.132
0.199090638,334.796
0.199099964,335.713
0.199109261,334.722
0.199118557,334.635
0.199127857,334.818
0.199137179,335.598
0.199146489,335.142
0.199155787,334.722
0.199165083,334.655
0.199174383,334.815
0.199183679,334.638
0.199192991,335.261
0.199202290,334.739
0.199211637,336.487
0.199220932,334.637
0.199230263,335.909
0.199239587,335.651
0.199248907,335.532
0.199258207,334.803
0.199267503,334.639
0.199276800,334.718
0.199286098,334.728
0.199295422,335.667
0.199304775,336.692
0.199314081,335.019
0.199323407,335.736
0.199332706,334.752
0.199342004,334.748
0.199351300,334.651
0.199360606,334.999
0.199369901,334.635
0.199379198,334.710
0.199388498,334.792
0.199397794,334.642
0.199407120,335.755
0.199416421,334.805
0.199425719,334.739
0.199435025,335.034
0.199444353,335.802
0.199453675,335.590
0.199462976,334.816
0.199472325,336.570
0.199481640,335.363
0.199490944,334.914
0.199500239,334.634
0.199509585,336.446
0.199518883,334.732
0.199528181,334.719
0.199537499,335.470
0.199546803,334.933
0.199556103,334.793
0.199565425,335.610
0.199574727,334.874
0.199584040,335.248
0.199593366,335.764
0.199602662,334.633
0.199611959,334.719
0.199621312,336.688
0.199630632,335.527
0.199639929,334.696
0.199649228,334.741
0.199658576,336.528
0.199667898,335.595
0.199677202,334.955
0.199686498,334.648
0.199695795,334.699
0.199705096,334.836
0.199714392,334.652
0.199723716,335.652
0.199733015,334.785
0.199742313,334.711
0.199751637,335.684
0.199760935,334.715
0.199770249,335.316
0.199779576,335.752
0.199788875,334.781
0.199798171,334.651
0.199807502,335.901
0.199816797,334.637
0.199826095,334.715
0.199835397,334.896
0.199844695,334.712
0.199853990,334.634
0.199863291,334.814
0.199872588,334.696
0.199881883,334.643
0.199891184,334.814
0.199900479,334.633
0.199909777,334.712
0.199919075,334.732
0.199928399,335.670
0.199937699,334.795
0.199946994,334.644
0.199956318,335.640
0.199965688,337.332
0.199975040,336.657
0.199984335,334.630
0.199993663,335.819
0.200002959,334.655
0.200012281,335.571
0.200021588,335.058
0.200030885,334.698
0.200040193,335.088
0.200049500,335.059
0.200058799,334.743
0.200068133,336.024
0.200077430,334.723
0.200086753,335.607
0.200096081,335.794
0.200105378,334.711
0.200114690,335.214
0.200123990,334.814
0.200133285,334.635
0.200142583,334.715
0.200151881,334.733
0.200161179,334.711
0.200170474,334.637
0.200179801,335.763
0.200189124,335.642
0.200198456,335.937
0.200207756,334.817
0.200217052,334.635
0.200226352,334.811
0.200235647,334.631
0.200244989,336.296
0.200254301,335.246
0.200263609,335.067
0.200272927,335.455
0.200282226,334.751
0.200291523,334.714
0.200300819,334.637
0.200310119,334.815
0.200319415,334.639
0.200328775,336.969
0.200338101,335.751
0.200347413,335.228
0.200356710,334.690
0.200366061,336.644
0.200375359,334.710
0.200384657,334.733
0.200393981,335.666
0.200403323,336.298
0.200412625,334.878
0.200421935,335.158
0.200431230,334.647
0.200440563,335.980
0.200449886,335.608
0.200459196,335.184
0.200468495,334.763
0.200477793,334.719
0.200487117,335.661
0.200496418,334.838
0.200505715,334.696
0.200515037,335.599
0.200524360,335.607
0.200533701,336.276
0.200543002,334.859
0.200552324,335.594
0.200561623,334.746
0.200570949,335.736
0.200580268,335.481
0.200589565,334.701
0.200598894,335.849
0.200608218,335.663
0.200617540,335.593
0.200626894,336.727
0.200636216,335.587
0.200645513,334.719
0.200654840,335.752
0.200664153,335.267
0.200673479,335.756
0.200682801,335.592
0.200692119,335.452
0.200701444,335.679
0.200710778,336.013
0.200720098,335.521
0.200729429,335.934
0.200738726,334.692
0.200748049,335.633
0.200757350,334.820
0.200766698,336.545
0.200775996,334.716
0.200785320,335.682
0.200794618,334.714
0.200803918,334.794
0.200813215,334.683
0.200822538,335.652
0.200831890,336.642
0.200841187,334.715
0.200850504,335.413
0.200859805,334.814
0.200869126,335.589
0.200878424,334.717
0.200887724,334.790
0.200897061,336.153
0.200906369,335.082
0.200915669,334.793
0.200924967,334.711
0.200934300,336.020
0.200943608,335.053
0.200952932,335.666
0.200962233,334.842
0.200971530,334.704
0.200980846,335.383
0.200990152,335.021
0.200999448,334.634
0.201008772,335.660
0.201018070,334.727
0.201027394,335.662
0.201036713,335.484
0.201046039,335.758
0.201055336,334.701
0.201064633,334.679
0.201073952,335.469
0.201083292,336.247
0.201092652,336.980
0.201101976,335.662
0.201111275,334.751
0.201120575,334.802
0.201129895,335.505
0.201139218,335.643
0.201148516,334.740
0.201157814,334.715
0.201167130,335.389
0.201176429,334.752
0.201185741,335.236
0.201195051,335.151
0.201204346,334.637
0.201213644,334.714
0.201222942,334.729
0.201232266,335.666
0.201241584,335.448
0.201250911,335.763
0.201260208,334.714
0.201269544,336.077
0.201278880,336.089
0.201288175,334.641
0.201297529,336.721
0.201306851,335.588
0.201316148,334.721
0.201325448,334.799
0.201334755,335.045
0.201344052,334.698
0.201353377,335.694
0.201362675,334.716
0.201371970,334.638
0.201381280,335.159
0.201390576,334.633
0.201399873,334.712
0.201409173,334.794
0.201418480,335.052
0.201427779,334.759
0.201437104,335.716
0.201446403,334.758
0.201455728,335.711
0.201465026,334.722
0.201474323,334.664
0.201483652,335.854
0.201492976,335.659
0.201502272,334.664
0.201511573,334.839
0.201520895,335.580
0.201530214,335.505
0.201539542,335.816
0.201548894,336.657
0.201558192,334.709
0.201567519,335.786
0.201576833,335.322
0.201586155,335.580
0.201595482,335.770
0.201604830,336.532
0.201614157,335.768
0.201623464,335.033
0.201632761,334.718
0.201642061,334.794
0.201651369,335.089
0.201660666,334.697
0.201669965,334.742
0.201679265,334.821
0.201688587,335.599
0.201697888,334.827
0.201707231,336.329
0.201716528,334.717
0.201725854,335.740
0.201735150,334.642
0.201744447,334.702
0.201753772,335.700
0.201763070,334.720
0.201772402,335.961
0.201781700,334.720
0.201790996,334.634
0.201800349,336.710
0.201809699,336.603
0.201819021,335.608
0.201828360,336.206
0.201837692,335.945
0.201846990,334.718
0.201856288,334.736
0.201865612,335.677
0.201874908,334.638
0.201884235,335.770
0.201893532,334.699
0.201902830,334.744
0.201912128,334.722
0.201921424,334.643
0.201930724,334.816
0.201940084,336.967
0.201949436,336.647
0.201958736,334.800
0.201968032,334.649
0.201977341,335.146
0.201986643,334.856
0.201995940,334.711
0.202005262,335.591
0.202014563,334.815
0.202023875,335.252
0.202033211,336.101
0.202042517,335.020
0.202051819,334.842
0.202061122,334.912
0.202070429,335.053
0.202079747,335.447
0.202089084,336.145
0.202098384,334.801
0.202107680,334.639
0.202117007,335.770
0.202126326,335.517
0.202135646,335.504
0.202144947,334.836
0.202154243,334.662
0.202163541,334.717
0.202172865,335.685
0.202182189,335.664
0.202191492,334.905
0.202200798,335.010
0.202210095,334.702
0.202219420,335.698
0.202228718,334.718
0.202238040,335.586
0.202247346,335.013
0.202256690,336.400
0.202266014,335.666
0.202275318,334.922
0.202284613,334.641
0.202293910,334.692
0.202303235,335.691
0.202312532,334.706
0.202321828,334.634
0.202331155,335.792
0.202340495,336.239
0.202349796,334.809
0.202359093,334.696
0.202368389,334.651
0.202377699,335.168
0.202386995,334.647
0.202396293,334.727
0.202405617,335.688
0.202414941,335.664
0.202424286,336.407
0.202433616,335.876
0.202442913,334.708
0.202452234,335.543
0.202461536,334.872
0.202470858,335.592
0.202480155,334.705
0.202489462,335.061
0.202498779,335.389
0.202508105,335.742
0.202517401,334.643
0.202526713,335.258
0.202536012,334.737
0.202545372,336.966
0.202554667,334.630
0.202563994,335.764
0.202573337,336.352
0.202582659,335.583
0.202591985,335.743
0.202601297,335.233
0.202610594,334.693
0.202619892,334.745
0.202629190,334.715
0.202638515,335.686
0.202647847,335.949
0.202657169,335.598
0.202666479,335.157
0.202675779,334.798
0.202685097,335.459
0.202694433,336.113
0.202703756,335.599
0.202713053,334.715
0.202722354,334.837
0.202731668,335.280
0.202740988,335.537
0.202750288,334.815
0.202759586,334.699
0.202768910,335.687
0.202778234,335.662
0.202787530,334.634
0.202796857,335.770
0.202806152,334.630
0.202815465,335.276
0.202824765,334.785
0.202834084,335.488
0.202843421,336.143
0.202852746,335.693
0.202862043,334.713
0.202871377,336.014
0.202880680,334.899
0.202890011,335.925
0.202899309,334.711
0.202908608,334.791
0.202917930,335.590
0.202927242,335.202
0.202936549,335.072
0.202945848,334.762
0.202955173,335.696
0.202964471,334.747
0.202973767,334.653
0.202983069,334.850
0.202992367,334.728
0.203001685,335.475
0.203011018,335.978
0.203020314,334.661
0.203029612,334.718
0.203038937,335.681
0.203048261,335.668
0.203057556,334.631
0.203066856,334.818
0.203076171,335.335
0.203085496,335.690
0.203094794,334.713
0.203104089,334.642
0.203113416,335.770
0.203122750,336.015
0.203132048,334.721
0.203141379,335.921
0.203150688,335.140
0.203160012,335.643
0.203169365,336.715
0.203178663,334.738
0.203187959,334.646
0.203197284,335.711
0.203206635,336.626
0.203215936,334.846
0.203225235,334.742
0.203234550,335.349
0.203243851,334.839
0.203253173,335.586
0.203262497,335.664
0.203271800,334.924
0.203281098,334.718
0.203290393,334.631
0.203299699,335.005
0.203308996,334.696
0.203318304,335.072
0.203327604,334.810
0.203336900,334.662
0.203346224,335.667
0.203355524,334.807
0.203364849,335.689
0.203374149,334.807
0.203383471,335.597
0.203392769,334.730
0.203402068,334.736
0.203411369,334.830
0.203420685,335.386
0.203429985,334.826
0.203439294,335.091
0.203448601,335.068
0.203457902,334.833
0.203467224,335.607
0.203476561,336.115
0.203485894,335.981
0.203495193,334.773
0.203504515,335.594
0.203513816,334.844
0.203523112,334.632
0.203532413,334.842
0.203541711,334.724
0.203551007,334.654
0.203560342,336.063
0.203569649,335.054
0.203578946,334.713
0.203588271,335.692
0.203597595,335.673
0.203606913,335.449
0.203616214,334.816
0.203625511,334.700
0.203634807,334.652
0.203644136,335.859
0.203653432,334.637
0.203662732,334.822
0.203672057,335.690
0.203681355,334.729
0.203690681,335.748
0.203700014,335.968
0.203709337,335.646
0.203718636,334.737
0.203727933,334.713
0.203737229,334.633
0.203746529,334.818
0.203755850,335.535
0.203765149,334.764
0.203774448,334.793
0.203783745,334.697
0.203793043,334.725
0.203802368,335.700
0.203811666,334.716
0.203820962,334.639
0.203830289,335.769
0.203839628,336.228
0.203848955,335.766
0.203858279,335.653
0.203867594,335.368
0.203876924,335.869
0.203886220,334.635
0.203895517,334.715
0.203904844,335.763
0.203914142,334.734
0.203923464,335.586
0.203932765,334.825
0.203942088,335.641
0.203951384,334.642
0.203960710,335.759
0.203970042,335.933
0.203979342,334.809
0.203988647,334.965
0.203997963,335.396
0.204007263,334.791
0.204016558,334.642
0.204025855,334.693
0.204035157,334.859
0.204044468,335.181
0.204053763,334.646
0.204063091,335.776
0.204072400,335.127
0.204081697,334.719
0.204091024,335.747
0.204100319,334.643
0.204109627,335.093
0.204118926,334.738
0.204128223,334.711
0.204137545,335.583
0.204146848,334.909
0.204156144,334.645
0.204165444,334.820
0.204174767,335.613
0.204184125,336.899
0.204193426,334.814
0.204202721,334.633
0.204212059,336.173
0.204221384,335.686
0.204230708,335.670
0.204240054,336.449
0.204249361,335.061
0.204258704,336.350
0.204268026,335.601
0.204277326,334.809
0.204286622,334.636
0.204295922,334.814
0.204305218,334.635
0.204314554,336.106
0.204323855,334.826
0.204333151,334.675
0.204342475,335.661
0.204351775,334.778
0.204361072,334.718
0.204370368,334.633
0.204379668,334.815
0.204388998,335.884
0.204398333,336.061
0.204407660,335.748
0.204416992,335.969
0.204426290,334.717
0.204435615,335.692
0.204444913,334.743
0.204454246,335.993
0.204463544,334.722
0.204472840,334.660
0.204482168,335.789
0.204491491,335.658
0.204500836,336.402
0.204510142,335.003
0.204519458,335.398
0.204528782,335.663
0.204538080,334.731
0.204547394,335.301
0.204556742,336.519
0.204566069,335.769
0.204575392,335.642
0.204584691,334.742
0.204593988,334.725
0.204603294,334.986
0.204612621,335.792
0.204621916,334.631
0.204631236,335.491
0.204640565,335.842
0.204649875,335.158
0.204659195,335.551
0.204668494,334.745
0.204677792,334.715
0.204687087,334.637
0.204696388,334.820
0.204705683,334.634
0.204714981,334.725
0.204724307,335.743
0.204733603,334.644
0.204742903,334.806
0.204752199,334.665
0.204761523,335.669
0.204770881,336.881
0.204780202,335.553
0.204789497,334.630
0.204798797,334.806
0.204808095,334.698
0.204817417,335.596
0.204826720,334.926
0.204836031,335.184
0.204845340,335.137
0.204854648,335.080
0.204863965,335.421
0.204873263,334.713
0.204882592,335.861
0.204891891,334.754
0.204901190,334.774
0.204910515,335.680
0.204919831,335.367
0.204929131,334.818
0.204938427,334.640
0.204947751,335.668
0.204957051,334.796
0.204966346,334.638
0.204975670,335.643
0.204984994,335.687
0.204994292,334.709
0.205003587,334.634
0.205012887,334.812
0.205022183,334.637
0.205031481,334.717
0.205040780,334.795
0.205050076,334.646
0.205059376,334.801
0.205068698,335.585
0.205077996,334.722
0.205087294,334.724
0.205096618,335.669
0.205105934,335.389
0.205115235,334.821
0.205124534,334.789
0.205133831,334.661
0.205143131,334.831
0.205152448,335.392
0.205161747,334.760
0.205171071,335.678
0.205180369,334.718
0.205189675,335.005
0.205198975,334.812
0.205208272,334.695
0.205217597,335.690
0.205226894,334.713
0.205236190,334.642
0.205245517,335.766
0.205254838,335.581
0.205264136,334.723
0.205273463,335.748
0.205282785,335.590
0.205292132,336.490
0.205301483,336.662
0.205310781,334.722
0.205320077,334.666
0.205329378,334.833
0.205338710,335.933
0.205348008,334.753
0.205357335,335.755
0.205366659,335.672
0.205375970,335.174
0.205385290,335.530
0.205394603,335.266
0.205403901,334.731
0.205413261,336.968
0.205422575,335.295
0.205431880,334.999
0.205441184,334.945
0.205450482,334.709
0.205459810,335.796
0.205469121,335.223
0.205478471,336.601
0.205487796,335.679
0.205497120,335.667
0.205506428,335.083
0.205515723,334.635
0.205525020,334.704
0.205534319,334.746
0.205543643,335.670
0.205552965,335.592
0.205562266,334.818
0.205571587,335.584
0.205580885,334.706
0.205590211,335.740
0.205599533,335.599
0.205608830,334.697
0.205618157,335.754
0.205627455,334.730
0.205636789,336.021
0.205646096,335.062
0.205655391,334.637
0.205664692,334.815
0.205673989,334.695
0.205683285,334.642
0.205692585,334.808
0.205701904,335.492
0.205711213,335.107
0.205720515,334.903
0.205729813,334.725
0.205739132,335.460
0.205748485,336.708
0.205757782,334.694
0.205767104,335.586
0.205776404,334.803
0.205785699,334.633
0.205794996,334.708
0.205804321,335.682
0.205813662,336.277
0.205822988,335.747
0.205832284,334.637
0.205841607,335.647
0.205850932,335.690
0.205860239,335.042
0.205869535,334.667
0.205878862,335.783
0.205888158,334.662
0.205897457,334.734
0.205906783,335.757
0.205916080,334.669
0.205925377,334.720
0.205934702,335.703
0.205944019,335.384
0.205953343,335.680
0.205962641,334.719
0.205971936,334.631
0.205981283,336.479
0.205990581,334.729
0.205999904,335.627
0.206009209,334.988
0.206018506,334.671
0.206027803,334.717
0.206037128,335.681
0.206046467,336.208
0.206055762,334.634
0.206065063,334.814
0.206074360,334.701
0.206083682,335.597
0.206092982,334.808
0.206102280,334.715
0.206111608,335.796
0.206120903,334.642
0.206130227,335.672
0.206139560,335.989
0.206148895,336.048
0.206158219,335.649
0.206167517,334.745
0.206176815,334.716
0.206186110,334.638
0.206195414,334.930
0.206204709,334.633
0.206214033,335.667
0.206223359,335.738
0.206232674,335.323
0.206241971,334.686
0.206251271,334.797
0.206260569,334.733
0.206269869,334.806
0.206279167,334.721
0.206288489,335.587
0.206297842,336.711
0.206307139,334.694
0.206316461,335.597
0.206325761,334.801
0.206335056,334.635
0.206344383,335.773
0.206353682,334.741
0.206363015,336.013
0.206372311,334.642
0.206381612,334.819
0.206390909,334.698
0.206400216,335.075
0.206409567,336.612
0.206418905,336.191
0.206428213,335.069
0.206437508,334.631
0.206446827,335.469
0.206456158,335.941
0.206465454,334.640
0.206474751,334.685
0.206484076,335.693
0.206493373,334.710
0.206502693,335.501
0.206511993,334.812
0.206521288,334.635
0.206530602,335.288
0.206539966,337.105
0.206549262,334.643
0.206558571,335.156
0.206567868,334.671
0.206577186,335.438
0.206586491,334.981
0.206595791,334.809
0.206605107,335.398
0.206614408,334.821
0.206623728,335.503
0.206633059,335.935
0.206642419,336.948
0.206651734,335.358
0.206661057,335.627
0.206670355,334.726
0.206679653,334.714
0.206688979,335.743
0.206698284,334.993
0.206707582,334.698
0.206716880,334.734
0.206726204,335.659
0.206735499,334.631
0.206744799,334.814
0.206754121,335.585
0.206763419,334.715
0.206772718,334.790
0.206782014,334.641
0.206791311,334.697
0.206800636,335.691
0.206809934,334.723
0.206819276,336.318
0.206828605,335.862
0.206837920,335.341
0.206847222,334.841
0.206856519,334.700
0.206865814,334.643
0.206875143,335.822
0.206884474,335.934
0.206893772,334.713
0.206903096,335.679
0.206912394,334.715
0.206921716,335.581
0.206931016,334.809
0.206940313,334.697
0.206949632,335.496
0.206958933,334.815
0.206968255,335.584
0.206977552,334.718
0.206986850,334.734
0.206996166,335.343
0.207005501,336.066
0.207014796,334.646
0.207024120,335.650
0.207033454,336.026
0.207042776,335.582
0.207052098,335.586
0.207061398,334.816
0.207070707,335.108
0.207080029,335.618
0.207089348,335.455
0.207098670,335.618
0.207107967,334.693
0.207117293,335.742
0.207126618,335.700
0.207135914,334.641
0.207145241,335.777
0.207154537,334.637
0.207163863,335.758
0.207173160,334.700
0.207182476,335.374
0.207191780,334.925
0.207201075,334.642
0.207210387,335.225
0.207219685,334.728
0.207229009,335.667
0.207238328,335.475
0.207247628,334.807
0.207256952,335.653
0.207266273,335.545
0.207275599,335.765
0.207284939,336.225
0.207294249,335.149
0.207303544,334.631
0.207312858,335.307
0.207322166,335.085
0.207331463,334.688
0.207340787,335.665
0.207350086,334.772
0.207359398,335.216
0.207368693,334.642
0.207378003,335.157
0.207387348,336.396
0.207396682,336.024
0.207405982,334.827
0.207415305,335.626
0.207424630,335.692
0.207433928,334.742
0.207443226,334.719
0.207452551,335.686
0.207461875,335.666
0.207471170,334.643
0.207480504,336.003
0.207489801,334.691
0.207499097,334.644
0.207508402,334.998
0.207517697,334.634
0.207527021,335.662
0.207536319,334.734
0.207545617,334.719
0.207554913,334.632
0.207564213,334.819
0.207573513,334.797
0.207582809,334.657
0.207592137,335.798
0.207601477,336.243
0.207610777,334.814
0.207620073,334.632
0.207629370,334.711
0.207638695,335.712
0.207647994,334.753
0.207657307,335.257
0.207666611,334.946
0.207675932,335.553
0.207685228,334.657
0.207694529,334.833
0.207703824,334.637
0.207713146,335.587
0.207722446,334.798
0.207731758,335.239
0.207741091,335.990
0.207750390,334.739
0.207759705,335.352
0.207769030,335.690
0.207778328,334.744
0.207787650,335.588
0.207796958,335.081
0.207806306,336.536
0.207815652,336.467
0.207824954,334.861
0.207834277,335.615
0.207843574,334.713
0.207852899,335.678
0.207862223,335.673
0.207871544,335.560
0.207880844,334.810
0.207890159,335.338
0.207899458,334.743
0.207908781,335.643
0.207918077,334.638
0.207927377,334.811
0.207936726,336.572
0.207946024,334.722
0.207955350,335.744
0.207964646,334.647
0.207973956,335.172
0.207983255,334.737
0.207992567,335.241
0.208001889,335.589
0.208011189,334.816
0.208020511,335.582
0.208029861,336.605
0.208039161,334.800
0.208048475,335.300
0.208057785,335.181
0.208067081,334.642
0.208076399,335.445
0.208085724,335.691
0.208095034,335.171
0.208104378,336.379
0.208113683,334.966
0.208123006,335.651
0.208132302,334.646
0.208141605,334.908
0.208150927,335.589
0.208160251,335.664
0.208169549,334.731
0.208178909,336.980
0.208188209,334.792
0.208197549,336.225
0.208206847,334.743
0.208216146,334.743
0.208225456,335.192
0.208234753,334.658
0.208244053,334.828
0.208253349,334.636
0.208262646,334.717
0.208271946,334.790
0.208281268,335.596
0.208290601,335.990
0.208299902,334.820
0.208309200,334.742
0.208318496,334.641
0.208327796,334.822
0.208337136,336.231
0.208346463,335.755
0.208355770,335.067
0.208365066,334.644
0.208374366,334.804
0.208383662,334.641
0.208392985,335.662
0.208402284,334.734
0.208411581,334.719
0.208420890,335.121
0.208430217,335.760
0.208439514,334.695
0.208448872,336.900
0.208458180,335.069
0.208467475,334.630
0.208476799,335.671
0.208486106,335.056
0.208495405,334.753
0.208504705,334.796
0.208514001,334.646
0.208523317,335.392
0.208532668,336.644
0.208541992,335.660
0.208551290,334.708
0.208560648,336.913
0.208569958,335.145
0.208579256,334.716
0.208588582,335.744
0.208597893,335.216
0.208607190,334.694
0.208616517,335.743
